1,-0.0632769,-0.2963514,2.376352,-0.05626571,-0.08481198,2.38755,-0.04758905,0.1230892,2.388053,-0.0373359,0.2561381,2.392942,-0.1958591,0.01998886,2.382929,-0.2675773,-0.1786108,2.378408,-0.2778304,-0.3882249,2.303288,-0.266763,-0.4415157,2.279705,0.1092467,0.02379378,2.389982,0.1585694,-0.1712796,2.302156,0.02069288,-0.1214448,2.183986,0.007819516,-0.07523721,2.180757,-0.1310531,-0.2970071,2.346893,-0.1727891,-0.5970906,2.240317,0.1308854,-0.5954192,2.240429,0.0123692,-0.5784421,2.210264,0.005467916,-0.2892869,2.354781,0.08540096,-0.5830242,2.252453,0.1731652,-0.8694265,2.215969,0.1030738,-0.7654836,2.20708,-0.04978447,0.07139095,2.389675,-0.2722455,-0.5040711,2.235282,-0.2366586,-0.4471071,2.281522,-0.01560779,-0.02469172,2.138073,-0.01679802,-0.06557422,2.173857,,-0.05898546,-0.2951622,2.373398,-0.05490138,-0.08430997,2.386201,-0.04891776,0.1232666,2.388812,-0.03654847,0.2566731,2.394387,-0.1991237,0.01987424,2.383126,-0.2666478,-0.1784588,2.376714,-0.2761551,-0.3941422,2.29542,-0.2633758,-0.4390661,2.276852,0.109211,0.02249631,2.390173,0.1602054,-0.1763,2.302379,0.02322231,-0.1241172,2.184255,0.01102913,-0.07786429,2.180354,-0.1268003,-0.2967986,2.343217,-0.171481,-0.5963395,2.23627,0.1321487,-0.594273,2.238341,0.01363813,-0.5778536,2.208385,0.01037485,-0.2864324,2.353678,0.08236551,-0.5811349,2.247215,0.1781727,-0.8653777,2.21526,0.1076448,-0.7616952,2.205323,-0.05028086,0.0717725,2.389741,-0.2626833,-0.4929771,2.231947,-0.2322761,-0.4533452,2.274288,-0.01436868,-0.03198563,2.139879,0.01960034,-0.06886438,2.1825,,-0.05806288,-0.2929884,2.370982,-0.0539546,-0.08351983,2.384964,-0.04922035,0.1231538,2.388258,-0.03633989,0.2565134,2.393723,-0.1976719,0.01850177,2.381523,-0.265912,-0.1785319,2.37569,-0.2754736,-0.3931382,2.296937,-0.2641723,-0.4384578,2.281077,0.109402,0.0229334,2.390044,0.1649048,-0.1796959,2.30524,0.0120087,-0.06759312,2.164948,0.003351324,-0.05417932,2.169507,-0.1273136,-0.2933646,2.338645,-0.1782513,-0.5939223,2.239724,0.1164243,-0.6622388,2.253273,0.002431378,-0.6240147,2.2182,0.01219782,-0.2856042,2.352471,0.07988947,-0.5815073,2.246671,0.2333571,-0.8395558,2.257124,0.1742074,-0.7279813,2.234059,-0.05044392,0.07193756,2.389194,-0.2608305,-0.4966626,2.235143,-0.2301242,-0.4474579,2.278334,-0.001483184,0.004058333,2.119208,-0.02065497,-0.01456346,2.202134,,-0.06599172,-0.2966544,2.365099,-0.05543989,-0.08698378,2.382179,-0.04727343,0.1180981,2.38838,-0.03923503,0.2558447,2.391036,-0.195893,0.01558678,2.378987,-0.2658262,-0.1809759,2.378323,-0.2610568,-0.4154692,2.292895,-0.2535181,-0.4801064,2.265933,0.1107627,0.02089848,2.384533,0.1863573,-0.1684359,2.353025,0.09995876,-0.2790088,2.228033,0.07609191,-0.2624828,2.219307,-0.1328379,-0.2966535,2.337526,-0.1759646,-0.5989378,2.240942,0.1250069,-0.6322856,2.253469,0.00780569,-0.6075402,2.220874,0.002274435,-0.2905862,2.340856,0.08796579,-0.5853149,2.249849,0.212931,-0.8587471,2.230371,0.1651706,-0.7417443,2.215521,-0.04922067,0.06755339,2.388588,-0.2578828,-0.5380225,2.220983,-0.2165351,-0.4719012,2.255536,0.04606019,-0.2641812,2.195779,0.07764158,-0.2747217,2.223,,-0.06844497,-0.2963198,2.35547,-0.05505307,-0.08776359,2.378862,-0.0455559,0.1170897,2.389668,-0.03875227,0.2550827,2.391697,-0.2005441,0.01582848,2.380944,-0.2670112,-0.1849252,2.379712,-0.2744294,-0.3986577,2.300936,-0.2644448,-0.4515916,2.275338,0.1122629,0.01802956,2.382447,0.1757742,-0.1587521,2.343541,0.1097975,-0.3038806,2.246819,0.1218323,-0.2922871,2.251926,-0.1399714,-0.2955642,2.328894,-0.1719745,-0.6016091,2.244435,0.1183948,-0.6782888,2.276773,0.01161005,-0.621429,2.23866,0.004439723,-0.2906007,2.330901,0.08883982,-0.5873579,2.249057,0.2125347,-0.8612668,2.250022,0.1670269,-0.743232,2.231931,-0.0478656,0.06652582,2.388688,-0.272418,-0.5144528,2.225292,-0.2305581,-0.4738838,2.2722,0.1108781,-0.3112433,2.233245,0.1601377,-0.2894016,2.250648,,-0.06765706,-0.2985053,2.35184,-0.05400873,-0.08869115,2.378284,-0.03992303,0.116045,2.394154,-0.02921701,0.2532766,2.394532,-0.1952713,0.0203583,2.381696,-0.2668094,-0.1837176,2.375479,-0.2752287,-0.3853033,2.295551,-0.2651891,-0.4380677,2.272313,0.1176933,0.01395492,2.379617,0.1557753,-0.1544579,2.306115,0.02678115,-0.2244755,2.189314,-0.01666042,-0.2026249,2.198879,-0.133966,-0.296793,2.326197,-0.1653747,-0.6029103,2.242053,0.0843158,-0.5683175,2.402189,-0.02448927,-0.5522004,2.332695,-4.330414E-05,-0.2935555,2.326938,0.08849291,-0.5915916,2.262306,0.2235543,-0.8602751,2.258603,0.1735653,-0.7440488,2.236798,-0.04369253,0.06545521,2.391632,-0.269728,-0.4968124,2.223859,-0.232989,-0.4526986,2.27425,-0.06299424,-0.1862069,2.177559,-0.02681335,-0.2221436,2.229,,-0.06744619,-0.297691,2.353601,-0.05213025,-0.08813383,2.377682,-0.03650378,0.1177289,2.391636,-0.02853415,0.2538175,2.394094,-0.1967731,0.01981689,2.380731,-0.2638892,-0.1806417,2.375698,-0.2716435,-0.394103,2.297622,-0.2621691,-0.4484693,2.278657,0.1183254,0.0138336,2.378636,0.1532294,-0.1524281,2.279907,0.007371017,-0.14439,2.161983,-0.004315656,-0.09080704,2.174636,-0.1339156,-0.2957737,2.326598,-0.1689467,-0.6015352,2.24341,-0.4417129,-0.7239121,2.194962,-0.4767109,-0.6075286,2.151996,0.0008050806,-0.2929998,2.331044,0.07993525,-0.5928742,2.261343,0.2347138,-0.8508589,2.254358,0.1800723,-0.7370133,2.234554,-0.04050217,0.06669778,2.389834,-0.2690004,-0.5082361,2.225868,-0.2315173,-0.4671499,2.277693,-0.01972717,-0.07716088,2.16634,-0.01000871,-0.0976261,2.169714,,-0.06805028,-0.2978649,2.353908,-0.05723622,-0.08655353,2.374561,-0.0479161,0.1218026,2.383586,-0.03332998,0.2551914,2.390945,-0.2024104,0.01906164,2.379672,-0.2649516,-0.1804972,2.373898,-0.2525368,-0.4126603,2.284454,-0.2439765,-0.4793822,2.255518,0.1144543,0.02056707,2.381489,0.1822312,-0.1733358,2.324437,0.04214449,-0.1482054,2.201832,0.02067455,-0.105829,2.203539,-0.1352931,-0.2970795,2.327626,-0.1703691,-0.6024764,2.243045,-0.4383618,-0.4624074,2.260977,-0.3340196,-0.5135491,2.210397,0.0007494672,-0.2927372,2.330123,0.08754805,-0.5902902,2.259489,0.2307168,-0.8547165,2.243649,0.1772295,-0.7403934,2.22731,-0.05025823,0.07022213,2.383088,-0.2468094,-0.5357635,2.210396,-0.2045073,-0.4716628,2.248333,0.01166304,-0.07932941,2.160742,-0.003005679,-0.1033865,2.233222,,-0.06929257,-0.2978899,2.353036,-0.05679267,-0.08785454,2.374109,-0.04575577,0.1175844,2.384767,-0.03497385,0.2533029,2.386881,-0.2036887,0.01813058,2.376473,-0.264983,-0.1794592,2.370014,-0.2711194,-0.3940461,2.292073,-0.2595016,-0.4465064,2.270215,0.1158172,0.01915372,2.383297,0.182611,-0.1577221,2.34155,0.0562108,-0.1983287,2.208838,0.001083217,-0.2144678,2.278642,-0.1364875,-0.2968775,2.325764,-0.1722295,-0.6021008,2.241257,-0.4441925,-0.4710878,2.262961,-0.3329272,-0.5092096,2.215209,-0.000504084,-0.2928525,2.329785,0.09206623,-0.5884661,2.258383,0.2502396,-0.8428053,2.275472,0.1890709,-0.7326837,2.24588,-0.04864829,0.06688249,2.383671,-0.2683595,-0.5071223,2.222802,-0.2288979,-0.4550232,2.274472,0.001078459,-0.2236002,2.270303,0.001759379,-0.2240219,2.258118,,-0.06791766,-0.2970237,2.353409,-0.05619613,-0.08787502,2.374411,-0.04502749,0.1170418,2.385992,-0.0338056,0.2531599,2.386134,-0.2035225,0.01829716,2.376007,-0.2645294,-0.1790976,2.36783,-0.2712942,-0.3927254,2.289838,-0.2623528,-0.4373511,2.269612,0.1166115,0.0179323,2.384758,0.181653,-0.1578936,2.340169,0.03713186,-0.1630894,2.221019,-0.007135439,-0.1581937,2.256205,-0.1348994,-0.2949751,2.325504,-0.1657476,-0.6002051,2.237767,-0.4219982,-0.4385874,2.250239,-0.3119585,-0.4844289,2.217015,0.0009290086,-0.2923922,2.330897,0.08314364,-0.5909195,2.258628,0.2369577,-0.8493254,2.25116,0.1803095,-0.736519,2.230919,-0.04788453,0.06641304,2.384675,-0.2606524,-0.4941229,2.225983,-0.2293484,-0.450501,2.271694,-0.02981788,-0.1521472,2.232525,0.01425989,-0.1083238,2.19125,
1,-0.06895401,-0.4191721,2.264378,-0.060899,-0.1488251,2.295625,-0.05335786,0.1159411,2.315037,-0.04857735,0.2638122,2.324313,-0.2245553,0.01571351,2.296634,-0.2799498,-0.2236081,2.293315,-0.2763149,-0.4054096,2.215181,-0.2622018,-0.4566572,2.199491,0.1203887,0.0118908,2.309286,0.1686742,-0.1929214,2.254654,0.01829152,-0.1486447,2.127891,0.002666165,-0.1301986,2.168656,-0.1451784,-0.410565,2.228634,-0.2343635,-0.7330404,2.1637,-0.4700131,-0.6775501,2.152375,-0.3548214,-0.5988618,2.125161,0.009277906,-0.4160543,2.236494,0.08460787,-0.7388406,2.142561,-0.1087388,-0.8777751,2.096835,-0.04221091,-0.7546867,2.078803,-0.05523594,0.05055776,2.312168,-0.2628228,-0.5207359,2.152413,-0.2401159,-0.4859096,2.1605,-0.008197429,-0.05984494,2.087347,-0.04730441,-0.142998,2.164306,,-0.0691748,-0.4192135,2.264623,-0.06124746,-0.1486896,2.296,-0.05370444,0.1161482,2.315504,-0.04864386,0.264145,2.324555,-0.2249717,0.01565405,2.297179,-0.2797589,-0.2239308,2.294028,-0.2767523,-0.4062545,2.217302,-0.2622475,-0.4552236,2.197941,0.1195557,0.01226184,2.309253,0.1685244,-0.1924385,2.254548,0.02529371,-0.1491239,2.118966,-0.01563643,-0.1194529,2.149476,-0.1453953,-0.4105981,2.228849,-0.2440846,-0.7305211,2.166866,-0.4765347,-0.6623368,2.15582,-0.3609176,-0.5843804,2.128616,0.009035069,-0.4161506,2.237006,0.08487274,-0.738842,2.143129,-0.1057471,-0.8814824,2.097765,-0.03968422,-0.7580192,2.078864,-0.05559799,0.05074465,2.31266,-0.2608353,-0.5198136,2.145977,-0.2919231,-0.4305598,2.177818,-0.005847195,-0.06497022,2.079591,-0.02666756,-0.08264816,2.139364,,-0.06943632,-0.4193214,2.264731,-0.06147072,-0.14873,2.29616,-0.05385664,0.1159728,2.31567,-0.04857186,0.2637907,2.324471,-0.2247281,0.01564697,2.296937,-0.2801228,-0.2213339,2.294662,-0.276772,-0.4037026,2.218073,-0.264516,-0.451804,2.19795,0.1194343,0.01208666,2.309245,0.1706746,-0.1919766,2.255738,0.02489312,-0.118989,2.126925,-0.01094441,-0.08441254,2.145172,-0.1456857,-0.4106488,2.228775,-0.237539,-0.7326087,2.166811,-0.4732031,-0.6776732,2.149872,-0.3615559,-0.5938735,2.12683,0.008771515,-0.4162977,2.237448,0.084849,-0.7387937,2.142772,-0.1056945,-0.8819414,2.099169,-0.03948093,-0.7585146,2.079667,-0.05577287,0.05061613,2.312882,-0.2635789,-0.5154836,2.149842,-0.2932805,-0.4248692,2.143976,-0.01082914,-0.01317767,2.076721,0.02174773,-0.04969555,2.179923,,-0.0692434,-0.4191564,2.264776,-0.06109536,-0.1484541,2.295933,-0.05284619,0.1163794,2.314785,-0.04831594,0.2634952,2.323542,-0.2243008,0.01539748,2.296453,-0.2810309,-0.222508,2.294937,-0.2776349,-0.4048899,2.218481,-0.2648318,-0.4556804,2.199591,0.1216883,0.0114452,2.30924,0.1870236,-0.1828378,2.27663,0.0776435,-0.2776314,2.136379,0.01321527,-0.311036,2.174917,-0.1455554,-0.4104966,2.228645,-0.2474261,-0.7296594,2.170193,-0.4852304,-0.6871781,2.148624,-0.3714913,-0.60606,2.12542,0.009013459,-0.4160479,2.237607,0.08510017,-0.7382005,2.140996,-0.1094888,-0.8745729,2.09194,-0.04194625,-0.7521077,2.074134,-0.05496288,0.05098454,2.312226,-0.26492,-0.5167024,2.154367,-0.2339958,-0.4654664,2.193318,-0.006026547,-0.3619282,2.151236,0.05582836,-0.3518931,2.168334,,-0.0679353,-0.4192687,2.264338,-0.06005644,-0.1481725,2.296199,-0.05173063,0.1169862,2.315984,-0.04630402,0.2639067,2.324528,-0.2227353,0.01516066,2.296128,-0.2804582,-0.2209144,2.296638,-0.2631193,-0.4457295,2.20593,-0.2495963,-0.5078236,2.180157,0.1237272,0.008917202,2.309071,0.1648449,-0.1806065,2.255296,0.07574271,-0.3117093,2.132344,0.0177625,-0.3551482,2.170038,-0.1443295,-0.4103778,2.227866,-0.2452875,-0.7300819,2.173809,-0.4852033,-0.7115632,2.143191,-0.3746636,-0.6256204,2.12069,0.01046717,-0.4163769,2.237385,0.07876563,-0.7404956,2.142276,-0.1013185,-0.8987497,2.115356,-0.03619688,-0.7743231,2.091307,-0.05386546,0.05149047,2.313139,-0.2463208,-0.5630835,2.132863,-0.2087447,-0.5010611,2.170348,-0.005941618,-0.3951634,2.152606,0.06524374,-0.38091,2.173812,,-0.06603827,-0.417575,2.265419,-0.05780832,-0.1473919,2.298038,-0.04893943,0.1166829,2.318932,-0.04100351,0.2633858,2.326792,-0.2191238,0.01655573,2.297162,-0.2787738,-0.2215016,2.295707,-0.273425,-0.4039293,2.219493,-0.2586004,-0.4479215,2.199791,0.124022,0.007938367,2.308021,0.1344713,-0.1762289,2.210061,-0.01730378,-0.2246363,2.087457,0.02179717,-0.2154036,2.144062,-0.1421154,-0.4077858,2.229887,-0.2259327,-0.7318823,2.166193,-0.4389798,-0.6536325,2.240531,-0.3319653,-0.582514,2.160659,0.01206195,-0.4151888,2.238019,0.08691844,-0.7385106,2.146495,-0.1126308,-0.8707469,2.109978,-0.04310223,-0.7492361,2.087585,-0.05122421,0.05150144,2.315799,-0.2622447,-0.5148786,2.14853,-0.2299687,-0.4521586,2.196455,-0.01803318,-0.197962,2.087039,0.004752265,-0.265502,2.169057,,-0.06612971,-0.4176198,2.26585,-0.05727803,-0.147448,2.298592,-0.04781222,0.1165171,2.319334,-0.04079084,0.2634009,2.326951,-0.2185173,0.01605927,2.297376,-0.2781947,-0.2194268,2.297504,-0.2649115,-0.4239251,2.21415,-0.2471998,-0.4934475,2.183902,0.1226184,0.009315967,2.3047,0.1471866,-0.1766326,2.204269,-0.003751535,-0.140864,2.075562,-0.03506951,-0.06484804,2.079454,-0.1422585,-0.4081557,2.230408,-0.2324808,-0.7305632,2.167733,-0.1041517,-0.5881866,2.309359,-0.1944472,-0.5551544,2.191609,0.01202249,-0.4151626,2.238313,0.08776879,-0.737807,2.144137,-0.1063291,-0.876765,2.102801,-0.03901821,-0.7539765,2.082291,-0.05028198,0.05134092,2.316317,-0.2428871,-0.5543662,2.142191,-0.2036326,-0.4694461,2.169556,-0.044307,-0.02652634,2.044162,-0.06278692,-0.04302023,2.091286,,-0.06935208,-0.4185981,2.265345,-0.05883858,-0.1474663,2.297459,-0.0487221,0.1174843,2.317198,-0.04176758,0.2635655,2.32249,-0.2242352,0.017551,2.299375,-0.2798045,-0.2193842,2.298393,-0.2669579,-0.4463153,2.208561,-0.2516458,-0.5136837,2.180177,0.121146,0.01042205,2.303599,0.172075,-0.179644,2.233583,0.02453404,-0.1365355,2.103031,0.009468191,-0.1145458,2.145333,-0.1454403,-0.4094133,2.230373,-0.2499581,-0.7279549,2.176873,-0.04352042,-0.62174,2.244381,-0.1593392,-0.5759466,2.172697,0.008623182,-0.4159895,2.237023,0.08987142,-0.7374194,2.143592,-0.1047283,-0.8735324,2.093537,-0.03809296,-0.7505387,2.075217,-0.05130866,0.0520093,2.314481,-0.249987,-0.5663524,2.131158,-0.208493,-0.4974168,2.168749,-0.00470465,-0.04368545,2.071339,-0.02907024,-0.1143561,2.162522,,-0.0704354,-0.4190648,2.264803,-0.05954346,-0.1480456,2.296106,-0.04892975,0.1167075,2.314714,-0.04326074,0.2629789,2.318184,-0.2228853,0.01686576,2.297421,-0.2808541,-0.2224667,2.298677,-0.2668508,-0.448132,2.207678,-0.2497457,-0.513927,2.179187,0.1228782,0.009972713,2.304734,0.1751495,-0.1910384,2.263306,0.0163072,-0.1621331,2.143236,-0.01472807,-0.1345266,2.166056,-0.1467817,-0.4098938,2.229551,-0.2384219,-0.7325076,2.178393,-0.2890255,-0.5272646,2.29167,-0.2695571,-0.5404562,2.139668,0.007757674,-0.4164771,2.236596,0.08636411,-0.7381316,2.140613,-0.1049061,-0.8778073,2.087321,-0.03895302,-0.7544689,2.070462,-0.05164038,0.05130555,2.312282,-0.2404191,-0.5668454,2.129606,-0.2080527,-0.4824019,2.170072,-0.02174069,-0.06094033,2.075227,-0.07093361,-0.1497913,2.157959,,-0.07061907,-0.4192441,2.264892,-0.0595601,-0.1483255,2.295905,-0.04863655,0.1162263,2.314394,-0.04300249,0.2627306,2.317877,-0.2219107,0.01651544,2.296105,-0.2807661,-0.2219041,2.298207,-0.2653979,-0.4474752,2.207211,-0.2480932,-0.5128115,2.176771,0.1238565,0.009646942,2.306295,0.1736213,-0.1921567,2.26268,0.01507876,-0.16214,2.142506,-0.02026367,-0.1317221,2.168645,-0.1469768,-0.4100022,2.229434,-0.2344365,-0.7337616,2.177111,-0.4630985,-0.6552797,2.184877,-0.3429584,-0.587043,2.142357,0.007677447,-0.4168033,2.237053,0.08396731,-0.7389227,2.140478,-0.1091019,-0.8777126,2.092702,-0.04227778,-0.7547449,2.074556,-0.05143551,0.05089392,2.311967,-0.2390016,-0.5673059,2.132404,-0.2075045,-0.5044148,2.167849,-0.01951803,-0.06388165,2.081199,-0.0761889,-0.1412258,2.162125,
1,-0.04303264,-0.4151105,2.27735,-0.03467944,-0.1465919,2.30698,-0.027141,0.1157285,2.324777,-0.02135137,0.2617341,2.329775,-0.1981265,0.01252159,2.313371,-0.248946,-0.2295536,2.31015,-0.2500212,-0.4110436,2.233285,-0.238495,-0.4607675,2.213993,0.1508302,0.01251532,2.315617,0.1868259,-0.1869104,2.237355,0.03706018,-0.1296803,2.116518,0.008640717,-0.06673958,2.125841,-0.1190449,-0.4075589,2.245059,-0.2110063,-0.7297717,2.177424,-0.1971325,-0.6221706,1.954636,-0.192308,-0.58474,1.816022,0.03409826,-0.4111904,2.246161,0.1140708,-0.7343098,2.157597,-0.09382222,-0.7024346,2.030481,-0.1186584,-0.6698117,1.89387,-0.02898042,0.05094988,2.322441,-0.2371186,-0.5197235,2.167344,-0.2109671,-0.4717579,2.216191,-0.0001736114,-0.01890175,2.084976,-0.01665229,-0.05313627,2.1528,,-0.04355864,-0.4151647,2.277519,-0.03533398,-0.1466853,2.30711,-0.0277914,0.1155145,2.324716,-0.0218669,0.2618101,2.330146,-0.1987907,0.01236968,2.313567,-0.2490926,-0.2291841,2.310467,-0.2509208,-0.4109643,2.234422,-0.2388095,-0.4584795,2.214352,0.1502829,0.01265716,2.31587,0.1866229,-0.1863354,2.238071,0.03914694,-0.1265256,2.115569,0.05097708,-0.138125,2.173428,-0.1196131,-0.4075373,2.245104,-0.2122271,-0.7296418,2.178315,-0.3332226,-0.6065463,2.001612,-0.3406154,-0.5666416,1.864598,0.03359864,-0.4113072,2.246501,0.1131345,-0.7345388,2.157939,-0.0954195,-0.7026749,2.031972,-0.1204192,-0.6700692,1.895401,-0.02963704,0.050772,2.322441,-0.2389292,-0.5192628,2.167562,-0.2011095,-0.4523976,2.2046,0.006407907,-0.06860899,2.10177,0.06726592,-0.08445235,2.196898,,-0.04389421,-0.4151765,2.277494,-0.03561662,-0.1467229,2.307107,-0.02793242,0.1155258,2.3248,-0.02191113,0.2617682,2.330194,-0.1989984,0.0121978,2.313322,-0.249005,-0.2287579,2.310189,-0.2510561,-0.4109034,2.235169,-0.2403263,-0.4595511,2.213794,0.1499213,0.01264732,2.315772,0.1872732,-0.1856339,2.238438,0.03961336,-0.1295104,2.114338,0.05181309,-0.1405069,2.169876,-0.1199096,-0.4074857,2.245032,-0.2126859,-0.7296768,2.179874,-0.3432349,-0.612995,2.005793,-0.351629,-0.5735405,1.868813,0.03323124,-0.4113705,2.246534,0.1076629,-0.7357141,2.157463,-0.09953161,-0.7019868,2.029652,-0.1240823,-0.6691663,1.893037,-0.029826,0.05076163,2.322501,-0.2419871,-0.5193038,2.166703,-0.2059111,-0.47392,2.200722,0.006706196,-0.07122122,2.094182,0.0696468,-0.08972733,2.196703,,-0.04414272,-0.4148671,2.277303,-0.03571774,-0.1468405,2.306954,-0.02777108,0.1146931,2.32447,-0.0226432,0.2613282,2.329539,-0.1989126,0.01196866,2.313147,-0.2490906,-0.2283775,2.311318,-0.2517571,-0.4103054,2.235723,-0.241834,-0.4585572,2.215721,0.1490067,0.01360834,2.314462,0.2090508,-0.184112,2.247982,0.0601655,-0.1645922,2.114068,0.02392214,-0.1549875,2.11902,-0.1201792,-0.4070744,2.24447,-0.2190887,-0.7276816,2.182366,-0.1832851,-0.6331957,1.956088,-0.1769269,-0.596871,1.81723,0.03298622,-0.4110176,2.246561,0.1066568,-0.7354488,2.156915,-0.08629195,-0.69907,2.008227,-0.1079258,-0.6662574,1.870905,-0.02976867,0.05016526,2.322229,-0.2440405,-0.5206876,2.172588,-0.2133583,-0.4714067,2.211812,-0.009745165,-0.09397621,2.051219,-0.005999657,-0.1327885,2.152737,,-0.04349891,-0.4146784,2.277061,-0.03528637,-0.1470049,2.30691,-0.02737983,0.1141644,2.324732,-0.02243786,0.2611973,2.33011,-0.1980931,0.01168187,2.314027,-0.2486292,-0.2295861,2.312876,-0.2445985,-0.4514701,2.225383,-0.2322398,-0.5114676,2.197607,0.1497939,0.0125949,2.312653,0.2022578,-0.1758418,2.252065,0.09053306,-0.2841087,2.125872,0.03163436,-0.3057859,2.155154,-0.1196167,-0.4069062,2.244148,-0.2165743,-0.7283779,2.185943,-0.330945,-0.6189717,1.996093,-0.3382919,-0.5805553,1.858658,0.03375913,-0.4108126,2.246422,0.1017835,-0.7363318,2.155976,-0.1037996,-0.6906742,2.029143,-0.1288146,-0.6564029,1.892962,-0.02936509,0.04972396,2.322405,-0.2371518,-0.5673715,2.152133,-0.1927947,-0.5169327,2.179529,-0.007718103,-0.3163658,2.12459,0.05633781,-0.3539955,2.164305,,-0.04234993,-0.414462,2.276451,-0.03344397,-0.1470941,2.307527,-0.02333822,0.1135973,2.327044,-0.01553112,0.2606952,2.333528,-0.1956198,0.01207063,2.315194,-0.2501287,-0.2339772,2.30873,-0.2420834,-0.449425,2.215587,-0.127615,-0.2004135,2.089726,0.1520798,0.009564189,2.310717,0.166752,-0.17683,2.218654,0.01230561,-0.2529008,2.118023,-0.02878211,-0.2613486,2.148763,-0.1183866,-0.4065324,2.243849,-0.211186,-0.729104,2.183809,-0.1837709,-0.63511,1.956154,-0.1794835,-0.5981759,1.817412,0.03487436,-0.4107178,2.245564,0.1021152,-0.7365361,2.156125,-0.1055983,-0.6932781,2.032134,-0.1316495,-0.658697,1.896308,-0.02595343,0.04926824,2.324234,-0.1613911,-0.1720053,2.056465,-0.1361803,-0.1702625,2.092273,-0.1016656,-0.228223,2.08636,-0.04730511,-0.3124223,2.154326,,-0.04064033,-0.4138463,2.276979,-0.0312341,-0.1471363,2.308965,-0.02122213,0.1130496,2.329244,-0.01300787,0.2604107,2.334891,-0.1936468,0.01452624,2.316387,-0.2471776,-0.2296222,2.311115,-0.236416,-0.4442502,2.217555,-0.2235678,-0.5069824,2.18676,0.1520896,0.009667248,2.308052,0.1620693,-0.1741596,2.200878,0.0008563287,-0.1776717,2.081768,0.04956659,-0.1712009,2.141195,-0.116215,-0.4056119,2.245815,-0.201466,-0.7295476,2.176476,-0.2905955,-0.5395874,2.288258,-0.2375165,-0.5449528,2.139107,0.03653101,-0.4102816,2.245131,0.1017965,-0.7366948,2.156876,-0.1040944,-0.7005659,2.027535,-0.1303637,-0.6665421,1.891644,-0.02374866,0.04883388,2.326265,-0.2256225,-0.5635492,2.140112,-0.2622071,-0.4552971,2.181429,-0.01849627,-0.1303664,2.105369,0.02188241,-0.211969,2.1762,,-0.04078573,-0.4143993,2.277236,-0.03048648,-0.1474425,2.308988,-0.01919393,0.1132294,2.32864,-0.01268017,0.2604099,2.334651,-0.193089,0.01325439,2.316004,-0.2468324,-0.2277347,2.312933,-0.246622,-0.4102435,2.238938,-0.234328,-0.4588603,2.218805,0.1526739,0.009593008,2.308318,0.1739605,-0.1747784,2.205017,0.004124128,-0.1493117,2.102677,-0.01611372,-0.07686137,2.138422,-0.1164887,-0.4059721,2.245446,-0.2090052,-0.7284265,2.182203,-0.4071581,-0.6303203,2.26745,-0.2980858,-0.5742002,2.177211,0.0363612,-0.4113865,2.246141,0.1044187,-0.7367148,2.154724,-0.1030689,-0.7032202,2.027364,-0.1296726,-0.66961,1.891471,-0.02207735,0.04884906,2.325872,-0.2377686,-0.5209987,2.172743,-0.2664552,-0.4351026,2.157,-0.0369209,-0.03570456,2.099073,-0.02916631,-0.1026063,2.171334,,-0.0416211,-0.414364,2.278142,-0.03077633,-0.1475134,2.309128,-0.01939651,0.11304,2.328081,-0.01319328,0.260397,2.33331,-0.1935224,0.01302153,2.315407,-0.2464925,-0.2282227,2.313678,-0.2473413,-0.4105882,2.239336,-0.2361677,-0.4611005,2.218857,0.1544774,0.01177389,2.31349,0.1861796,-0.1805242,2.2346,0.0138832,-0.1516195,2.137868,-0.03241568,-0.1079749,2.180153,-0.1174572,-0.4060477,2.246565,-0.2036832,-0.7302663,2.183845,-0.4079332,-0.6355147,2.259161,-0.2961833,-0.5766085,2.176209,0.03557678,-0.4111934,2.246726,0.1022394,-0.736635,2.154297,-0.1046833,-0.7016181,2.026385,-0.1299601,-0.6680804,1.890146,-0.02227599,0.04869946,2.325535,-0.2386767,-0.5209628,2.175535,-0.2672838,-0.4556138,2.184871,-0.0411319,-0.05773109,2.139881,-0.06065803,-0.1492896,2.174683,,-0.04111568,-0.4146276,2.278828,-0.03077712,-0.1477278,2.309297,-0.02000287,0.112733,2.327881,-0.01351028,0.259474,2.330807,-0.193605,0.01274639,2.314383,-0.2465008,-0.2263935,2.312496,-0.2470375,-0.4090493,2.238986,-0.2345214,-0.4577659,2.21564,0.1554532,0.01181624,2.317163,0.1881035,-0.1834724,2.245692,0.01777731,-0.1536358,2.145547,-0.02962994,-0.1035632,2.183671,-0.1171286,-0.4064081,2.246986,-0.2037819,-0.7303851,2.182822,-0.3984602,-0.6214661,2.264058,-0.2868868,-0.5677167,2.176634,0.03623009,-0.4113254,2.247715,0.1028253,-0.7368967,2.156081,-0.1041293,-0.7040166,2.027668,-0.1284058,-0.6708723,1.891106,-0.02264918,0.04842652,2.325449,-0.2374651,-0.5199664,2.170475,-0.2615165,-0.4794405,2.20275,-0.05246138,-0.06500676,2.163059,-0.05536576,-0.152673,2.175825,
