SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
-0.001489679,-0.3789628,2.333646,0.001841625,-0.1267065,2.366845,0.004740254,0.1199861,2.387994,0.01693287,0.2655047,2.39902,-0.1497858,0.02021742,2.364796,-0.3003725,-0.05944974,2.269024,-0.261135,0.1693928,2.217652,-0.2474521,0.2174497,2.222894,0.1694916,0.0171456,2.377811,0.3264622,-0.04377943,2.280012,0.2801595,0.1847824,2.23491,0.2715003,0.2417101,2.237251,-0.07562295,-0.3706795,2.304956,-0.1351086,-0.6779959,2.236634,0.1465956,-0.7729112,2.159644,0.1499887,-0.6437242,2.188086,0.07261968,-0.3774283,2.301785,-0.0006905026,-0.6812129,2.225424,0.2981676,-0.6997328,2.272538,0.1920333,-0.6094313,2.227757,0.004118786,0.05901481,2.384752,-0.2320038,0.2929428,2.227317,-0.1866221,0.2015508,2.203296,0.2620759,0.3130721,2.24313,0.2144926,0.2167614,2.226048,
-0.0003182054,-0.3786676,2.333961,0.002178115,-0.126675,2.366792,0.004804782,0.1199287,2.38785,0.01747814,0.2654366,2.398841,-0.1497919,0.02024394,2.364799,-0.3001416,-0.05836538,2.268853,-0.2609083,0.1703091,2.217822,-0.246502,0.2173274,2.22417,0.1696194,0.01717981,2.377854,0.3266654,-0.04362413,2.279571,0.2801202,0.1847288,2.234895,0.2706738,0.2420224,2.236669,-0.07469394,-0.3705282,2.305089,-0.1352122,-0.6776255,2.236557,0.1453481,-0.7752849,2.158841,0.1493406,-0.6463985,2.187373,0.07407133,-0.3769573,2.302345,0.02953831,-0.6863835,2.228357,0.3290046,-0.6869376,2.275545,0.212477,-0.6118585,2.23034,0.004216424,0.05897902,2.384638,-0.2326843,0.2920177,2.228682,-0.1844558,0.2043015,2.20336,0.2581122,0.3117692,2.240235,0.2138993,0.2168577,2.226948,
-0.0002641297,-0.3786276,2.333968,0.002252546,-0.1266732,2.366734,0.004916565,0.1198626,2.387703,0.01732166,0.2653528,2.398744,-0.1498398,0.02025012,2.3649,-0.3001069,-0.05782482,2.26875,-0.2606665,0.1705966,2.217724,-0.2456363,0.2163894,2.221809,0.169693,0.01724097,2.377943,0.3275624,-0.04306736,2.278959,0.2800648,0.1849578,2.234815,0.2698249,0.2416665,2.236687,-0.07451265,-0.3702856,2.305077,-0.1265027,-0.6786158,2.233537,0.1587311,-0.76451,2.15905,0.1546891,-0.6368974,2.190528,0.07408767,-0.3769857,2.302362,0.01781992,-0.6843938,2.226969,0.3165734,-0.6842288,2.278028,0.2018182,-0.6069152,2.230083,0.004313601,0.05893485,2.384517,-0.2321562,0.2906557,2.227921,-0.1858764,0.2021341,2.203111,0.2606735,0.3131858,2.241979,0.2124879,0.2136752,2.226178,
-0.0002071564,-0.3786153,2.334029,0.002297846,-0.1266502,2.366783,0.004949876,0.1198985,2.387772,0.01720053,0.2655625,2.398777,-0.1498386,0.02029488,2.364901,-0.300063,-0.05768439,2.2687,-0.2605119,0.1705091,2.217689,-0.2457328,0.2162354,2.222261,0.1698014,0.01729418,2.378114,0.3275878,-0.04242061,2.278222,0.2799616,0.1854584,2.2347,0.2705785,0.2426401,2.236771,-0.07440086,-0.3702606,2.305161,-0.1272522,-0.6784619,2.233774,0.1585828,-0.7625619,2.15949,0.1554319,-0.6349701,2.191324,0.07410396,-0.3769882,2.302408,0.01587721,-0.6839815,2.226528,0.3144097,-0.6841374,2.278663,0.2002682,-0.6056967,2.230349,0.004346898,0.05896627,2.384577,-0.2320821,0.2905796,2.227336,-0.1867968,0.1981095,2.20307,0.2606485,0.3130143,2.242684,0.2122062,0.2183849,2.225114,
0.0001175104,-0.3784553,2.334363,0.002386284,-0.1266581,2.366905,0.004935266,0.1198024,2.387852,0.01721691,0.2654941,2.39871,-0.1498108,0.02033338,2.364902,-0.3008752,-0.06584356,2.271592,-0.2617966,0.1620547,2.219401,-0.2457193,0.2166086,2.223311,0.1697878,0.01736661,2.378252,0.3277657,-0.0422757,2.278178,0.2799816,0.185392,2.234704,0.2704136,0.2413304,2.237773,-0.07409637,-0.3701828,2.305617,-0.1242567,-0.6785991,2.232219,0.1638317,-0.7568916,2.160447,0.1572124,-0.6300818,2.192975,0.07443789,-0.3767707,2.302644,0.03082724,-0.6864337,2.229544,0.3288718,-0.6872781,2.283503,0.2135006,-0.6114826,2.233597,0.004352698,0.0588986,2.384655,-0.2330571,0.2912254,2.230696,-0.1867183,0.1979552,2.203566,0.2589476,0.3124079,2.243058,0.210077,0.2106541,2.235429,
0.002138251,-0.3779836,2.33514,0.00307312,-0.1266269,2.367078,0.005015364,0.1197141,2.38783,0.01711417,0.2653418,2.39868,-0.1497737,0.02039148,2.364902,-0.3003013,-0.06309305,2.270175,-0.2611277,0.1647444,2.218792,-0.2444533,0.2162029,2.222069,0.1698483,0.01748905,2.378397,0.3281048,-0.04271628,2.278321,0.2800778,0.18471,2.234796,0.2698623,0.241262,2.236497,-0.07240165,-0.3702776,2.306647,-0.1254974,-0.677995,2.231577,0.1681595,-0.7357868,2.162483,0.1578839,-0.6118467,2.199722,0.07688546,-0.3756588,2.303169,0.01568489,-0.6821307,2.227354,0.3137901,-0.6839663,2.281341,0.200215,-0.6053345,2.2312,0.004505129,0.05882323,2.384655,-0.234502,0.2915714,2.227875,-0.1858721,0.1978647,2.202067,0.2575905,0.3124453,2.239818,0.2128831,0.2148175,2.22787,
0.00217502,-0.3779727,2.335268,0.003080311,-0.1266119,2.367074,0.004965757,0.1197686,2.387701,0.01704932,0.2653273,2.398816,-0.1497626,0.02039542,2.3649,-0.3001436,-0.06186591,2.269804,-0.2608193,0.1658032,2.218654,-0.2458332,0.2164913,2.222637,0.169821,0.01759231,2.37852,0.3285756,-0.04279297,2.278247,0.2801695,0.1843911,2.234834,0.2712972,0.2415396,2.237617,-0.07231174,-0.3702162,2.306878,-0.1259299,-0.6778525,2.231878,0.1656269,-0.7434168,2.160929,0.1575488,-0.6186935,2.196745,0.07687987,-0.3756864,2.303234,0.02865658,-0.6846833,2.229869,0.2878735,-0.5510256,2.313383,0.1666142,-0.5673059,2.229977,0.004482334,0.05886277,2.384581,-0.2361464,0.2920853,2.235964,-0.1848376,0.2013849,2.203021,0.2585591,0.3137543,2.24602,0.2129159,0.2158885,2.227065,
0.002852943,-0.3777455,2.335517,0.003490159,-0.1266,2.367154,0.005121702,0.1196408,2.387682,0.0170637,0.2653069,2.398796,-0.1495674,0.02046021,2.364903,-0.2993951,-0.06636474,2.272316,-0.2607453,0.1610827,2.220065,-0.2441757,0.216348,2.222858,0.1699823,0.01769336,2.378659,0.3312141,-0.05352442,2.280698,0.2824927,0.1733813,2.236545,0.2716278,0.2422872,2.237795,-0.07182436,-0.3700708,2.306952,-0.1238203,-0.6780247,2.23223,0.1683044,-0.7416124,2.161852,0.158479,-0.6172003,2.197527,0.07770219,-0.3754101,2.3037,0.01668785,-0.6820224,2.228651,0.145355,-0.4266195,2.332038,0.1461268,-0.5365846,2.239529,0.00467978,0.05876563,2.384579,-0.2351232,0.291526,2.229829,-0.1863042,0.1976698,2.202973,0.2593131,0.3128026,2.242592,0.2109484,0.2193262,2.222094,
0.003426668,-0.3775915,2.335698,0.003854132,-0.1264181,2.367134,0.005261263,0.1197947,2.387521,0.01705718,0.2653104,2.398781,-0.1492505,0.02050759,2.364907,-0.2999859,-0.06339024,2.270017,-0.260066,0.164044,2.219654,-0.2436129,0.2178768,2.223865,0.170028,0.01772279,2.378744,0.3315324,-0.05126275,2.280019,0.2821679,0.175419,2.23626,0.2717593,0.2417566,2.238212,-0.07132711,-0.3699656,2.307103,-0.1241639,-0.6777431,2.232103,0.1659538,-0.7484882,2.160378,0.1580604,-0.6234336,2.19481,0.07828274,-0.3752427,2.303895,0.01127093,-0.6805602,2.228153,0.2867773,-0.5747427,2.299293,0.1599174,-0.5707126,2.225418,0.004863992,0.05892206,2.38445,-0.2294851,0.2914428,2.233917,-0.1862944,0.1978951,2.203353,0.2622615,0.3139839,2.245042,0.2123597,0.2163855,2.228481,
