SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
0.01835512,-0.405468,2.252835,0.01791826,-0.1434644,2.280979,0.01719915,0.1126544,2.297006,0.02191162,0.2588256,2.296987,-0.1474502,0.01449521,2.281845,-0.2510668,-0.2003257,2.244265,-0.0986411,-0.2494749,2.1062,-0.02277658,-0.2537567,2.069206,0.1930176,0.01212043,2.300606,0.2724406,-0.2350264,2.260785,0.1232738,-0.2292673,2.08583,0.06405862,-0.2245652,2.029292,-0.05967851,-0.3992691,2.218003,-0.1299289,-0.7294497,2.146471,-0.3819711,-0.6297457,1.950749,-0.2867348,-0.5799317,2.005897,0.09586559,-0.4004586,2.225196,0.1514782,-0.7305392,2.133109,0.2517997,-0.4275153,2.215353,0.2181239,-0.5231977,2.111044,0.01741998,0.04938965,2.295115,0.03089305,-0.2594737,2.021053,-0.01117687,-0.2066099,2.1315,0.008807507,-0.2456384,2.01879,0.09276246,-0.1645101,1.981716,
0.01818921,-0.4054501,2.252679,0.01768122,-0.1434407,2.28082,0.01691568,0.1126762,2.296877,0.02186568,0.2588057,2.296984,-0.1475506,0.01443163,2.281778,-0.2492709,-0.2027635,2.24113,-0.09557898,-0.2501955,2.103908,-0.02246455,-0.2548252,2.069096,0.1926812,0.01223615,2.300373,0.2724943,-0.2351158,2.260656,0.1238939,-0.2298504,2.08636,0.06459846,-0.2235918,2.028853,-0.05986565,-0.3992942,2.217831,-0.1301402,-0.729342,2.145072,-0.3792426,-0.6277579,1.94648,-0.2847328,-0.5784975,2.00262,0.09572374,-0.4004016,2.225063,0.1514982,-0.7303724,2.132465,0.2518225,-0.4273462,2.214709,0.2180186,-0.5231225,2.11058,0.0171444,0.0494129,2.294976,0.03445815,-0.2578533,2.019714,0.006975526,-0.3039061,2.0941,0.01178447,-0.2424815,2.018817,0.09557286,-0.1656342,1.983854,
0.01805702,-0.4054444,2.252588,0.01738376,-0.1433444,2.280587,0.01643167,0.1129063,2.296479,0.02150613,0.2589562,2.297152,-0.1477529,0.01440541,2.281696,-0.2486452,-0.2033044,2.24106,-0.09500828,-0.2500826,2.103535,-0.02431648,-0.2543358,2.070523,0.192403,0.01229878,2.300346,0.272503,-0.2351753,2.260518,0.1236925,-0.22993,2.08657,0.06583682,-0.2239438,2.028529,-0.05998597,-0.3992499,2.217669,-0.1299643,-0.7293493,2.144796,-0.3773241,-0.6265521,1.944606,-0.2832003,-0.5776086,2.001262,0.09556747,-0.4004281,2.225031,0.1517578,-0.7303067,2.132301,0.2520823,-0.42728,2.214545,0.2180575,-0.5230412,2.110486,0.01670598,0.04960727,2.29462,0.03331865,-0.2577382,2.021473,-0.0292766,-0.3117096,2.132046,0.01050059,-0.2431339,2.020848,0.09312354,-0.1647021,1.98195,
0.01798945,-0.4054308,2.252514,0.01728727,-0.1433121,2.280438,0.01632875,0.1129515,2.296266,0.02131139,0.2591484,2.296975,-0.1479893,0.01434652,2.281752,-0.2481385,-0.2045633,2.240335,-0.0941197,-0.2498129,2.102713,-0.02302666,-0.2540413,2.072678,0.1921043,0.01234216,2.300154,0.2724777,-0.2362268,2.25971,0.124189,-0.2301937,2.087137,0.06638321,-0.2237501,2.029234,-0.06003517,-0.3992285,2.217604,-0.1298847,-0.7293639,2.144824,-0.3777361,-0.6268518,1.945111,-0.283523,-0.5778047,2.001634,0.09548523,-0.4004239,2.224959,0.1518995,-0.7302771,2.132313,0.2522236,-0.4272518,2.214556,0.2181077,-0.5229838,2.110493,0.01660208,0.04965017,2.294421,0.03341408,-0.2576731,2.021035,-0.007701771,-0.3091259,2.1183,0.0142907,-0.2441148,2.019483,0.09300384,-0.164494,1.982049,
0.01795808,-0.4053962,2.252467,0.01725528,-0.1433116,2.280399,0.01629706,0.112918,2.296236,0.02105119,0.2592465,2.297041,-0.1481403,0.01434903,2.281682,-0.2509888,-0.2054174,2.240507,-0.09538224,-0.2493567,2.104309,-0.02774339,-0.2532304,2.056012,0.1920986,0.01234403,2.300153,0.270093,-0.2337919,2.257081,0.1184855,-0.2288068,2.079109,0.05698519,-0.2390413,2.031832,-0.06009036,-0.3991624,2.217547,-0.1298541,-0.7293302,2.14484,-0.3783714,-0.6272506,1.945745,-0.284035,-0.5780789,2.002092,0.09547252,-0.4004121,2.224926,0.1518768,-0.7302912,2.132389,0.2522033,-0.4272616,2.214634,0.218097,-0.5229666,2.11053,0.01657056,0.04962645,2.294389,0.03126759,-0.2618026,2.02247,-0.004675968,-0.2807913,2.0325,0.0009602369,-0.2543682,2.022476,0.06832165,-0.206459,1.980667,
0.01798643,-0.4053103,2.25203,0.01721195,-0.14325,2.280093,0.01622386,0.11295,2.29606,0.02092488,0.2593866,2.296897,-0.1482504,0.01431161,2.281722,-0.2549833,-0.2047799,2.239915,-0.09739201,-0.2485231,2.106061,-0.02305621,-0.2544765,2.070298,0.1920981,0.01229462,2.300148,0.2705034,-0.2349904,2.25566,0.1206769,-0.2302922,2.080612,0.06476262,-0.2233477,2.030948,-0.06005536,-0.39911,2.217262,-0.1304807,-0.7291959,2.145046,-0.379973,-0.627678,1.946907,-0.2852836,-0.5783876,2.002854,0.09549032,-0.400288,2.224335,0.1519224,-0.7303858,2.13311,0.2522508,-0.4273539,2.215355,0.2182031,-0.5227303,2.110777,0.01650112,0.04966572,2.294183,0.03447007,-0.2575629,2.020369,0.003879546,-0.3100025,2.1105,0.01180435,-0.2415012,2.019899,0.08788206,-0.1674384,1.98695,
0.01785477,-0.4052773,2.252057,0.01712298,-0.1432481,2.280084,0.01616688,0.1129267,2.296034,0.02080059,0.2595083,2.296896,-0.1483404,0.01424757,2.281759,-0.2087215,-0.1818138,2.25077,-0.08729555,-0.2550582,2.09332,-0.0250969,-0.2549027,2.071031,0.1920787,0.01228034,2.300145,0.2706217,-0.2350911,2.25628,0.1209871,-0.2300275,2.084371,0.06385297,-0.2250831,2.030803,-0.06018773,-0.3990948,2.217331,-0.1305196,-0.7291715,2.144876,-0.3748288,-0.6308457,1.938673,-0.281747,-0.5814997,1.996248,0.09535323,-0.4002358,2.22433,0.151963,-0.7303128,2.13318,0.2522917,-0.4272852,2.215424,0.2181596,-0.5226239,2.110828,0.01643693,0.04964859,2.294161,0.02682148,-0.2619956,2.023443,-0.0004705652,-0.3096094,2.112753,0.01155031,-0.2447414,2.019603,0.08724955,-0.1646714,1.983531,
0.01791024,-0.4052463,2.252042,0.01711628,-0.1432342,2.280089,0.01606162,0.1129549,2.296097,0.02082597,0.2594907,2.296813,-0.1485839,0.01425399,2.281974,-0.2464477,-0.2051926,2.23745,-0.09108,-0.25025,2.101371,-0.02230477,-0.254541,2.070549,0.1919905,0.01228998,2.300139,0.2715047,-0.235525,2.259581,0.1234239,-0.2283452,2.085117,0.06489592,-0.2252818,2.029886,-0.06013424,-0.39908,2.21734,-0.130269,-0.7291843,2.144777,-0.3731346,-0.6264514,1.938997,-0.2801141,-0.5778245,1.99689,0.09541836,-0.4001816,2.224289,0.1517495,-0.7303046,2.133142,0.252079,-0.4272796,2.215385,0.21809,-0.5226504,2.110775,0.01636734,0.04967426,2.294202,0.03275588,-0.2601787,2.023304,0.002531982,-0.3102425,2.111718,0.01486605,-0.2432738,2.020164,0.0875069,-0.1681096,1.984623,
0.01790671,-0.4052428,2.252016,0.01709362,-0.1432149,2.280087,0.01599212,0.1130138,2.296152,0.02081361,0.2594849,2.296742,-0.1486033,0.01425326,2.281985,-0.2523314,-0.2029282,2.238014,-0.09494121,-0.2490685,2.104784,-0.02434434,-0.25499,2.071241,0.1918871,0.01227031,2.300133,0.2718586,-0.2358196,2.260097,0.1254793,-0.2302622,2.084685,0.06581523,-0.2265092,2.028291,-0.0601328,-0.3990799,2.217345,-0.1305363,-0.729118,2.144682,-0.37286,-0.6229211,1.940021,-0.2797101,-0.5747158,1.99793,0.09539654,-0.4001667,2.224149,0.1510056,-0.7303594,2.132663,0.2513407,-0.427332,2.214908,0.2177359,-0.5228974,2.110412,0.01631125,0.04972121,2.294237,0.03155562,-0.2603846,2.021959,-0.01320216,-0.3090462,2.120445,0.01309642,-0.2429449,2.019284,0.09381369,-0.1731598,1.983454,
