SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
-0.02540365,-0.3792835,2.364509,-0.01379829,-0.1296245,2.394133,-0.002323583,0.1148451,2.413429,0.00532062,0.2508671,2.418909,-0.1654713,0.01136144,2.40685,-0.222918,-0.2110512,2.400634,-0.2347804,-0.4036299,2.319707,-0.2227439,-0.443687,2.298944,0.161281,0.01074237,2.400905,0.1664692,-0.1864751,2.299137,0.05387512,-0.09474063,2.167837,0.02106976,-0.05514891,2.142459,-0.09873383,-0.3730687,2.336637,-0.1609329,-0.6782606,2.247169,-0.4475938,-0.7583407,2.170017,-0.347794,-0.6778364,2.167544,0.04846054,-0.3762055,2.334222,0.1132531,-0.682842,2.256398,-0.07840152,-0.912333,2.188012,-0.05281138,-0.7853578,2.1839,-0.005196418,0.05439107,2.41054,-0.2237296,-0.4958457,2.259976,-0.1970825,-0.4621271,2.295,0.01161621,-8.684125E-05,2.111068,0.02277646,-0.01609279,2.12,
-0.02548718,-0.3792225,2.364534,-0.01391034,-0.1294837,2.394149,-0.002482242,0.1151186,2.413391,0.005332255,0.2509928,2.418926,-0.1654807,0.0113622,2.40689,-0.2228868,-0.2110681,2.400661,-0.2349607,-0.4033919,2.319843,-0.2223781,-0.4449075,2.301358,0.1612785,0.01070797,2.400957,0.1665847,-0.18626,2.299202,0.0538947,-0.09470542,2.167812,0.02162031,-0.05527795,2.144007,-0.09883125,-0.3729657,2.336567,-0.160795,-0.6782791,2.247405,-0.4474661,-0.7633814,2.176881,-0.3486947,-0.6808177,2.172208,0.04835206,-0.3761542,2.334361,0.1063616,-0.6841383,2.256413,-0.07314067,-0.9223709,2.185079,-0.04998375,-0.7948781,2.181462,-0.005339548,0.05462523,2.410519,-0.2250092,-0.4978838,2.270721,-0.1925158,-0.4512101,2.291392,0.01128147,0.001425663,2.113819,0.02425016,-0.02341782,2.125606,
-0.02478902,-0.3793591,2.364534,-0.01371195,-0.1295842,2.394148,-0.002479641,0.1150491,2.413375,0.005368709,0.2510364,2.418905,-0.1654227,0.01134027,2.406747,-0.2228896,-0.211094,2.400631,-0.2344755,-0.4028214,2.319796,-0.221781,-0.4432939,2.300279,0.1614491,0.01063142,2.400924,0.1673033,-0.1851112,2.298684,0.05345955,-0.09614806,2.169012,0.02301258,-0.05612454,2.142123,-0.09827058,-0.3731537,2.33657,-0.1611638,-0.6782778,2.247384,-0.464701,-0.6393346,2.224332,-0.3457822,-0.5910747,2.206391,0.04922941,-0.3762249,2.334345,0.1061375,-0.6843425,2.255872,-0.07238536,-0.9236569,2.185938,-0.04953812,-0.7960203,2.181955,-0.005307516,0.05455653,2.410506,-0.223489,-0.4959223,2.262643,-0.1898077,-0.435146,2.292579,0.01252286,0.002217916,2.104775,0.03118018,-0.04301256,2.133231,
-0.02476222,-0.3793412,2.364517,-0.01371348,-0.1295532,2.394165,-0.002556887,0.1151398,2.413456,0.005378091,0.2510127,2.41889,-0.165452,0.01147899,2.407014,-0.2227998,-0.2112353,2.400569,-0.2345679,-0.4029724,2.319775,-0.2227564,-0.4443994,2.30106,0.1614033,0.01066276,2.400907,0.1674963,-0.1853698,2.2982,0.05314917,-0.09090443,2.167084,0.02173523,-0.05160389,2.142647,-0.09820752,-0.3731509,2.336581,-0.1611687,-0.6782862,2.247399,-0.46413,-0.6341413,2.225857,-0.3448925,-0.5867385,2.207483,0.04924094,-0.376173,2.334276,0.1062469,-0.6843066,2.255869,-0.06995456,-0.9254907,2.186558,-0.04797892,-0.7976201,2.182321,-0.005355544,0.05462759,2.410565,-0.2224058,-0.4963478,2.263323,-0.1909409,-0.4490651,2.291361,0.01155201,0.007589694,2.103608,0.02425086,-0.02054036,2.1201,
-0.02489243,-0.3792926,2.364508,-0.01378113,-0.1294834,2.394204,-0.002599124,0.115251,2.413532,0.005381191,0.2510203,2.418895,-0.1654545,0.01145502,2.406996,-0.2227953,-0.2112175,2.400545,-0.2346383,-0.4031251,2.319755,-0.224576,-0.443648,2.300333,0.1613909,0.01065623,2.400899,0.1681081,-0.1850894,2.298188,0.05274833,-0.08874223,2.167004,0.02174527,-0.05108847,2.142366,-0.09840014,-0.373056,2.336586,-0.1608568,-0.6783029,2.247267,-0.4624629,-0.624028,2.231079,-0.3421533,-0.5796339,2.210968,0.04916454,-0.3761583,2.334258,0.1063691,-0.6842745,2.255764,-0.06620088,-0.9282434,2.187188,-0.04552953,-0.8000546,2.182661,-0.00540259,0.05472616,2.410631,-0.2239903,-0.4964569,2.262762,-0.1919181,-0.4437526,2.292849,0.01138423,0.009142784,2.107975,0.02791614,-0.02782635,2.13131,
-0.02497554,-0.3792804,2.364498,-0.01376789,-0.1294609,2.394199,-0.002406583,0.1153586,2.413494,0.005515358,0.2509398,2.418801,-0.1654627,0.01145667,2.406984,-0.2226951,-0.2108711,2.400632,-0.2347138,-0.4030733,2.319742,-0.2225741,-0.4440435,2.299477,0.161437,0.01061736,2.400882,0.1681242,-0.1845282,2.298996,0.05183175,-0.08949818,2.168147,0.02214433,-0.04984569,2.141146,-0.09845784,-0.3730364,2.336581,-0.1605986,-0.6783941,2.247342,-0.4627483,-0.6931171,2.192331,-0.3512412,-0.6297915,2.184221,0.04905717,-0.3761584,2.334239,0.1090159,-0.6838108,2.255928,-0.06791767,-0.9249408,2.188245,-0.04640687,-0.7968917,2.183563,-0.005272024,0.05480742,2.410604,-0.2222211,-0.4959607,2.261554,-0.1921029,-0.4499781,2.291466,0.0115332,0.007247953,2.111538,0.02593018,-0.02015979,2.121,
-0.02494847,-0.3794093,2.364491,-0.01376284,-0.1294886,2.394167,-0.002434347,0.1153857,2.413364,0.00553063,0.2509263,2.41879,-0.1654677,0.01146048,2.406842,-0.2226561,-0.2110895,2.400561,-0.2345963,-0.4036767,2.319482,-0.2220525,-0.4445127,2.30011,0.1612273,0.01058704,2.400703,0.1696761,-0.183707,2.298451,0.05148058,-0.08996522,2.168284,0.02105006,-0.04585487,2.137733,-0.09839356,-0.3732988,2.33671,-0.1606871,-0.6785868,2.247096,-0.4562019,-0.7222425,2.172754,-0.349827,-0.6515236,2.170261,0.04907249,-0.3762446,2.334134,0.1108775,-0.6835517,2.255729,-0.07153556,-0.9209927,2.189393,-0.04850063,-0.793211,2.184504,-0.005285467,0.05481463,2.410511,-0.2250873,-0.4955285,2.259476,-0.1909813,-0.4571676,2.2867,0.01020871,0.01257697,2.103775,0.02664177,-0.02337694,2.1243,
-0.02496607,-0.3794016,2.364495,-0.01367512,-0.1293962,2.394058,-0.001994054,0.1157235,2.41283,0.005551556,0.250985,2.418658,-0.1655546,0.01139022,2.406816,-0.2226892,-0.2097768,2.400722,-0.234701,-0.4036028,2.319593,-0.2238682,-0.4447675,2.302387,0.1610415,0.0106459,2.400686,0.1698468,-0.1838469,2.2971,0.05188348,-0.09025298,2.168129,0.02216075,-0.05037647,2.14102,-0.09841815,-0.3732851,2.336717,-0.1604821,-0.6786643,2.24716,-0.4542486,-0.7284036,2.169453,-0.349026,-0.6561112,2.167869,0.04906199,-0.3762407,2.334136,0.1124875,-0.6832216,2.25551,-0.07428419,-0.9177095,2.190712,-0.05006842,-0.7901282,2.185548,-0.004951268,0.05508074,2.410111,-0.2238553,-0.4956876,2.261262,-0.1919881,-0.4520143,2.291149,0.01022119,0.006833045,2.106975,0.02656159,-0.02506177,2.125145,
-0.02485445,-0.3794502,2.364423,-0.01349864,-0.1293337,2.393955,-0.001770835,0.1159358,2.41268,0.005536903,0.2510374,2.418541,-0.1655107,0.0114761,2.406668,-0.2224997,-0.2098052,2.400481,-0.2346053,-0.4036184,2.319478,-0.2213449,-0.4442727,2.300321,0.1609369,0.01061843,2.400559,0.1698551,-0.183577,2.297174,0.05131127,-0.09035601,2.168509,0.02129731,-0.0484673,2.138671,-0.09830361,-0.3733487,2.33663,-0.160662,-0.6787242,2.247205,-0.4545829,-0.7277739,2.169505,-0.3492273,-0.6556601,2.16791,0.04917362,-0.3762722,2.334072,0.1139635,-0.682981,2.255301,-0.07557196,-0.915531,2.191412,-0.05071975,-0.7880598,2.186094,-0.00473311,0.05525402,2.40997,-0.2220317,-0.4955377,2.259631,-0.1921888,-0.4524861,2.28918,0.01251143,0.007320376,2.104203,0.02655596,-0.02044033,2.118994,
