SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
-0.06895401,-0.4191721,2.264378,-0.060899,-0.1488251,2.295625,-0.05335786,0.1159411,2.315037,-0.04857735,0.2638122,2.324313,-0.2245553,0.01571351,2.296634,-0.2799498,-0.2236081,2.293315,-0.2763149,-0.4054096,2.215181,-0.2622018,-0.4566572,2.199491,0.1203887,0.0118908,2.309286,0.1686742,-0.1929214,2.254654,0.01829152,-0.1486447,2.127891,0.002666165,-0.1301986,2.168656,-0.1451784,-0.410565,2.228634,-0.2343635,-0.7330404,2.1637,-0.4700131,-0.6775501,2.152375,-0.3548214,-0.5988618,2.125161,0.009277906,-0.4160543,2.236494,0.08460787,-0.7388406,2.142561,-0.1087388,-0.8777751,2.096835,-0.04221091,-0.7546867,2.078803,-0.05523594,0.05055776,2.312168,-0.2628228,-0.5207359,2.152413,-0.2401159,-0.4859096,2.1605,-0.008197429,-0.05984494,2.087347,-0.04730441,-0.142998,2.164306,
-0.06900757,-0.4191259,2.264404,-0.06091814,-0.1487884,2.295655,-0.05333873,0.1159522,2.315058,-0.04857676,0.2638071,2.324312,-0.2246674,0.01562832,2.296652,-0.279882,-0.2229145,2.293748,-0.2763559,-0.4048367,2.215929,-0.2622594,-0.4528879,2.200183,0.120466,0.01182687,2.309543,0.1686768,-0.1927802,2.254722,0.01825613,-0.1487357,2.127923,0.002543996,-0.1304513,2.167375,-0.1452038,-0.4105257,2.228666,-0.2352723,-0.7327695,2.163914,-0.4729565,-0.6883425,2.145844,-0.3593109,-0.6071768,2.121108,0.009176336,-0.415994,2.236521,0.08473352,-0.7387323,2.142603,-0.1077757,-0.8787319,2.096622,-0.0413035,-0.7555902,2.078432,-0.05522581,0.05057378,2.312195,-0.2632273,-0.5173352,2.155312,-0.23308,-0.4666999,2.191467,-0.009066864,-0.06174816,2.086379,-0.045796,-0.1457509,2.162802,
-0.06898018,-0.4191524,2.264452,-0.06093695,-0.1487863,2.295691,-0.05338905,0.1159609,2.315087,-0.04858203,0.2638073,2.324312,-0.2246847,0.01562249,2.296658,-0.2799143,-0.2229849,2.29379,-0.2764037,-0.4050518,2.216364,-0.2640411,-0.4549079,2.199414,0.120464,0.0118568,2.309751,0.1686287,-0.1928383,2.254689,0.01808063,-0.1481498,2.12829,0.00209547,-0.1301438,2.168022,-0.1451811,-0.4105281,2.228636,-0.2359553,-0.7325975,2.16419,-0.4751398,-0.6991229,2.143106,-0.3631641,-0.6154146,2.119458,0.009234751,-0.4161156,2.236864,0.08468106,-0.7387264,2.142082,-0.1093003,-0.8771511,2.097803,-0.04224926,-0.754326,2.07922,-0.05527074,0.05058112,2.312232,-0.2631215,-0.5204428,2.148685,-0.293246,-0.4835679,2.205,-0.008014019,-0.05998117,2.085986,-0.04741766,-0.147895,2.162583,
-0.06902318,-0.4192318,2.264504,-0.06105334,-0.1487839,2.295813,-0.0535784,0.1160515,2.315299,-0.0486232,0.2638672,2.324308,-0.2247489,0.01561012,2.296775,-0.279704,-0.2236916,2.293907,-0.2627104,-0.4429193,2.203929,-0.2453528,-0.5094153,2.174486,0.1203874,0.01189071,2.309796,0.1683446,-0.1926604,2.254442,0.01332956,-0.1116909,2.122374,-0.0195588,-0.06231548,2.136272,-0.145241,-0.4106019,2.228717,-0.2414623,-0.7312021,2.165703,-0.481236,-0.7045793,2.141875,-0.3694983,-0.6203976,2.118872,0.009202784,-0.4161958,2.236889,0.08499124,-0.7387962,2.142434,-0.107283,-0.8793206,2.097316,-0.04079482,-0.7561461,2.078725,-0.05544797,0.05064815,2.312437,-0.238251,-0.5656789,2.12087,-0.2737904,-0.5260458,2.141361,-0.0195221,0.0158636,2.081596,-0.03291177,-0.02946491,2.157625,
-0.06902414,-0.4192003,2.264549,-0.0610659,-0.1487616,2.295847,-0.05358158,0.1160512,2.315307,-0.04853729,0.2641052,2.324444,-0.2247377,0.01559727,2.296711,-0.2796814,-0.223718,2.293932,-0.2765916,-0.4060957,2.217351,-0.2623691,-0.4544173,2.19676,0.1201172,0.01230734,2.310115,0.1684446,-0.1925192,2.254531,0.03379044,-0.1097517,2.129353,-0.005665308,-0.0674523,2.141415,-0.1452316,-0.4105766,2.22878,-0.2388805,-0.7319342,2.165673,-0.4787528,-0.7066062,2.141231,-0.3679093,-0.6212183,2.118521,0.009190219,-0.4161538,2.236919,0.08454991,-0.7388126,2.14223,-0.1068366,-0.8806429,2.097683,-0.04049885,-0.757353,2.078911,-0.05545402,0.05065146,2.312453,-0.2628318,-0.5198459,2.146235,-0.2859643,-0.4255158,2.141273,-0.01928234,0.01450138,2.082018,0.03032037,-0.04487403,2.190117,
-0.0690954,-0.4191985,2.264546,-0.06112396,-0.1487391,2.295861,-0.05359996,0.1160647,2.315321,-0.04858354,0.2640975,2.324401,-0.2247603,0.01565973,2.296824,-0.2796673,-0.2237459,2.293955,-0.2766261,-0.4061224,2.217371,-0.2625224,-0.4551429,2.197103,0.1198044,0.01217462,2.309297,0.1684155,-0.1924201,2.254597,0.02437604,-0.1601797,2.116724,-0.01563518,-0.1289794,2.149101,-0.1453224,-0.4105753,2.228785,-0.2441809,-0.7304438,2.166763,-0.4822841,-0.6912382,2.141017,-0.3693184,-0.6091979,2.120459,0.009131123,-0.4161488,2.236906,0.08464176,-0.7388436,2.142618,-0.1065628,-0.8809783,2.098355,-0.04030223,-0.7576251,2.079363,-0.05548234,0.05066815,2.312472,-0.2619674,-0.5201893,2.146433,-0.2921554,-0.4251899,2.1517,-0.007565432,-0.07990664,2.083288,-0.03645059,-0.1606163,2.161763,
-0.06914217,-0.4191849,2.264587,-0.06114556,-0.1486755,2.295957,-0.05353972,0.1161674,2.31548,-0.04864821,0.2641252,2.324562,-0.224931,0.01567109,2.297185,-0.2797004,-0.2238334,2.293991,-0.2767246,-0.4061648,2.217283,-0.2632796,-0.4558573,2.197626,0.1197174,0.01222696,2.309553,0.1684277,-0.1924536,2.254577,0.02377359,-0.1504221,2.120178,-0.01956302,-0.123659,2.151222,-0.1453706,-0.4105732,2.228839,-0.2440792,-0.7304783,2.166685,-0.4783652,-0.669625,2.150461,-0.366399,-0.5863366,2.128005,0.009080925,-0.4161209,2.236934,0.08484081,-0.7388105,2.142942,-0.1060164,-0.8812649,2.098097,-0.03989048,-0.757835,2.079133,-0.0554472,0.05076238,2.312624,-0.2642443,-0.5210045,2.149948,-0.2926212,-0.4199251,2.145591,-0.006612022,-0.06938974,2.081457,-0.02563469,-0.07502858,2.129571,
-0.0691748,-0.4192135,2.264623,-0.06124746,-0.1486896,2.296,-0.05370444,0.1161482,2.315504,-0.04864386,0.264145,2.324555,-0.2249717,0.01565405,2.297179,-0.2797589,-0.2239308,2.294028,-0.2767523,-0.4062545,2.217302,-0.2622475,-0.4552236,2.197941,0.1195557,0.01226184,2.309253,0.1685244,-0.1924385,2.254548,0.02529371,-0.1491239,2.118966,-0.01563643,-0.1194529,2.149476,-0.1453953,-0.4105981,2.228849,-0.2440846,-0.7305211,2.166866,-0.4765347,-0.6623368,2.15582,-0.3609176,-0.5843804,2.128616,0.009035069,-0.4161506,2.237006,0.08487274,-0.738842,2.143129,-0.1057471,-0.8814824,2.097765,-0.03968422,-0.7580192,2.078864,-0.05559799,0.05074465,2.31266,-0.2608353,-0.5198136,2.145977,-0.2919231,-0.4305598,2.177818,-0.005847195,-0.06497022,2.079591,-0.02666756,-0.08264816,2.139364,
-0.06936205,-0.4192515,2.264549,-0.06132182,-0.1486889,2.295949,-0.05370732,0.1161502,2.315456,-0.04864191,0.2641758,2.324445,-0.224986,0.01565447,2.297176,-0.2797364,-0.2241418,2.293946,-0.2768171,-0.4064405,2.217152,-0.2634147,-0.4551324,2.195951,0.1193764,0.01216096,2.308661,0.1685889,-0.1923668,2.254391,0.02437202,-0.1440674,2.12171,-0.01892273,-0.1200791,2.150545,-0.1456038,-0.4106062,2.228797,-0.2427153,-0.730975,2.166311,-0.4737811,-0.6579548,2.156264,-0.3574581,-0.5812349,2.12895,0.008859429,-0.4162147,2.2369,0.08472223,-0.7388916,2.142976,-0.1084074,-0.8784704,2.098705,-0.04150078,-0.7554907,2.07946,-0.05561344,0.05074635,2.312621,-0.2641817,-0.5207589,2.147775,-0.297232,-0.4281562,2.1462,-0.007254122,-0.06725377,2.083902,-0.02582345,-0.06308584,2.1316,
