SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
0.02405922,-0.4055254,2.240822,0.02483632,-0.1440183,2.270712,0.02474145,0.1116169,2.289183,0.02832758,0.257874,2.282005,-0.1402191,0.01485821,2.273549,-0.2003187,-0.1808645,2.237917,-0.08547347,-0.250867,2.073957,-0.02839369,-0.2520162,2.037708,0.1989335,0.0125891,2.28936,0.2655949,-0.2339302,2.230658,0.1111234,-0.2208319,2.058853,0.06558719,-0.2124994,2.010845,-0.05456243,-0.3989768,2.206543,-0.1275946,-0.7272763,2.126071,-0.3110487,-0.8477809,1.874452,-0.2566822,-0.7425951,1.921965,0.1018444,-0.4007677,2.212908,0.1496497,-0.7316495,2.119915,0.04152471,-0.4229584,2.170083,0.1313551,-0.4954062,2.090737,0.02484388,0.04847489,2.286623,0.02562032,-0.2680988,2.005503,-0.01953595,-0.2767721,2.018118,0.03862592,-0.2152231,1.993486,0.08722455,-0.1661074,1.98881,
0.02404316,-0.4055914,2.240903,0.02480743,-0.1440238,2.27075,0.02472271,0.11164,2.28919,0.02829924,0.2578105,2.282204,-0.1403604,0.01486249,2.27361,-0.2006679,-0.1808211,2.238232,-0.08572859,-0.250901,2.074374,-0.02672496,-0.251402,2.035997,0.1987082,0.01257747,2.289579,0.2658812,-0.233035,2.231234,0.1103051,-0.2229324,2.059529,0.06397044,-0.2191656,2.011012,-0.05460263,-0.3990596,2.206595,-0.1286911,-0.7270863,2.125846,-0.3114615,-0.8482889,1.874066,-0.2571083,-0.7430827,1.921582,0.1018628,-0.4008236,2.213034,0.1489149,-0.7318434,2.120215,0.04077729,-0.4231536,2.170359,0.1308118,-0.4953903,2.091037,0.02482303,0.04849115,2.286636,0.02847893,-0.2692061,2.009241,-0.01318943,-0.2761738,2.012711,0.03258125,-0.2291532,1.998201,0.07563867,-0.1796529,1.980925,
0.02406767,-0.4055602,2.240902,0.02479552,-0.1440229,2.270755,0.02465932,0.1115983,2.2892,0.02814386,0.2577374,2.282896,-0.1405119,0.01487371,2.273668,-0.2008436,-0.1807897,2.238171,-0.08630901,-0.2511411,2.074141,-0.03451961,-0.2520575,2.040832,0.198577,0.01268248,2.289758,0.2658879,-0.233338,2.231399,0.1103615,-0.2223139,2.059578,0.06440932,-0.21605,2.010834,-0.0545677,-0.3990039,2.206458,-0.1300327,-0.726674,2.12536,-0.3117763,-0.848734,1.87325,-0.257456,-0.7435359,1.920819,0.1019351,-0.4007554,2.213166,0.1487446,-0.7317627,2.120059,0.04060235,-0.4230736,2.170199,0.1307102,-0.4953343,2.091045,0.02477398,0.04846502,2.286646,0.02891582,-0.269832,2.010035,-0.01470692,-0.2744288,2.011555,0.03402237,-0.221713,1.999189,0.07757224,-0.1735227,1.984912,
0.02406184,-0.4055566,2.240893,0.02477912,-0.1440224,2.270779,0.02464958,0.1115855,2.289297,0.02800239,0.2577304,2.282907,-0.1405925,0.01486481,2.273709,-0.200937,-0.1807945,2.238213,-0.1079546,-0.2754943,2.072922,-0.03284033,-0.2504568,2.039725,0.1984726,0.01265095,2.2899,0.2656823,-0.233626,2.232011,0.1106236,-0.2217642,2.059682,0.05747581,-0.2161352,2.015951,-0.05456962,-0.3990025,2.206457,-0.1300488,-0.7265572,2.124524,-0.3121917,-0.848756,1.872778,-0.2578281,-0.7435673,1.920339,0.1019248,-0.4007507,2.213136,0.1479267,-0.7318233,2.119735,0.03975436,-0.4231386,2.169844,0.1301205,-0.4952666,2.09094,0.02475842,0.04845672,2.286723,0.004375597,-0.2644971,2.005206,-0.01412215,-0.2877236,2.045,0.01032697,-0.2341443,2.004572,0.06676728,-0.1484874,1.971053,
0.02390321,-0.4055496,2.240824,0.0246454,-0.1440626,2.270765,0.02457106,0.1115055,2.289304,0.02795362,0.2577171,2.283111,-0.1407668,0.01480035,2.273767,-0.2013,-0.1807822,2.238112,-0.08629554,-0.2485963,2.073298,-0.02563116,-0.2515446,2.035602,0.1983729,0.01252672,2.290047,0.2655411,-0.2337334,2.231969,0.1107629,-0.2215602,2.059567,0.06564044,-0.213548,2.009909,-0.05486261,-0.3989664,2.206129,-0.129622,-0.7266794,2.12416,-0.311267,-0.8495968,1.872407,-0.2572178,-0.7441656,1.919888,0.1018196,-0.400762,2.213188,0.1470842,-0.7318704,2.119389,0.03889326,-0.423187,2.169472,0.1293697,-0.4953982,2.090889,0.02466533,0.04838642,2.286727,0.02886003,-0.2709224,2.008951,-0.01636704,-0.2825405,2.032446,0.04037432,-0.2136579,1.992168,0.08176403,-0.1697151,1.98556,
0.02391055,-0.4055615,2.240826,0.02460915,-0.144078,2.270775,0.02446562,0.1114852,2.289311,0.02787704,0.2577015,2.283208,-0.1408821,0.01469894,2.273705,-0.2013474,-0.1809121,2.238128,-0.08627629,-0.2485927,2.073304,-0.03026801,-0.2491428,2.037014,0.1982952,0.01246768,2.290161,0.2655366,-0.2308161,2.233388,0.1102843,-0.2235481,2.059602,0.06274996,-0.2196824,2.011479,-0.05485046,-0.3989996,2.206127,-0.1299134,-0.7266176,2.12397,-0.3112712,-0.8497227,1.872101,-0.2572444,-0.7443048,1.919618,0.1018287,-0.4007663,2.213195,0.1471461,-0.7318321,2.119191,0.03895217,-0.4231467,2.169262,0.1294528,-0.4953824,2.090766,0.02457637,0.04836672,2.286737,0.02285163,-0.2683535,2.003453,-0.01827732,-0.2796011,2.024308,0.034053,-0.2319487,1.998721,0.07038872,-0.1782258,1.980421,
0.02390871,-0.405566,2.240829,0.02465044,-0.1440722,2.270893,0.02470391,0.1115397,2.289695,0.02777726,0.257744,2.283393,-0.1409092,0.01467679,2.273733,-0.2018326,-0.1808186,2.238438,-0.0865691,-0.2494716,2.074178,0.03603454,-0.2353135,2.012861,0.1982147,0.01246008,2.290261,0.265615,-0.2307311,2.233549,0.1098893,-0.2246786,2.059445,0.06109096,-0.2237911,2.012556,-0.05485446,-0.3990124,2.206152,-0.129969,-0.7265896,2.123783,-0.3109322,-0.8497387,1.871645,-0.2569951,-0.7443367,1.919243,0.1018286,-0.4007711,2.213189,0.1472954,-0.731774,2.118941,0.03909713,-0.4230867,2.168998,0.1296207,-0.4953477,2.090591,0.02474697,0.04840556,2.287043,0.09043967,-0.2333137,1.984465,0.005707406,-0.274891,2.00229,0.02584044,-0.2436096,2.005502,0.07193799,-0.1849442,1.977049,
0.02366999,-0.4056129,2.240834,0.02429245,-0.1440062,2.270995,0.02427806,0.1117463,2.289864,0.02766676,0.2577828,2.283562,-0.1409517,0.01463032,2.273767,-0.2018774,-0.1808551,2.238386,-0.05427561,-0.2427454,2.05933,0.03658425,-0.2340659,2.012713,0.1978467,0.01256671,2.290664,0.2656811,-0.2311388,2.233819,0.1100825,-0.223895,2.059556,0.06567364,-0.2171642,2.012273,-0.05511509,-0.3990456,2.206156,-0.1299485,-0.726729,2.124109,-0.3122411,-0.8508224,1.873436,-0.2580603,-0.7452055,1.920624,0.1016351,-0.4008321,2.2132,0.1475423,-0.7318208,2.119231,0.03933713,-0.4231337,2.169275,0.1297571,-0.4954004,2.090688,0.0243331,0.04857544,2.287199,0.09050734,-0.2334901,1.985965,0.003670837,-0.2722619,2.000643,0.03583583,-0.2241232,1.996305,0.07656727,-0.1763797,1.980347,
0.02367855,-0.4056261,2.24081,0.02426161,-0.1439847,2.270983,0.02416342,0.1118546,2.28984,0.02764611,0.2577828,2.283612,-0.1410557,0.0145437,2.273814,-0.2018835,-0.1809685,2.2384,-0.0870821,-0.2485451,2.073335,0.03495107,-0.2372631,2.012186,0.1976857,0.01260014,2.290937,0.264698,-0.2332639,2.230537,0.1102969,-0.2236461,2.059278,0.06586833,-0.2183546,2.010782,-0.05507877,-0.399086,2.206181,-0.1300615,-0.7267076,2.123933,-0.3125857,-0.8510273,1.873549,-0.2583428,-0.7453908,1.920677,0.1016248,-0.4008322,2.213059,0.1474182,-0.7318404,2.11911,0.03920585,-0.4231524,2.169138,0.1297249,-0.4953016,2.090545,0.02424222,0.04865701,2.28718,0.07344509,-0.2050231,1.989138,0.02673827,-0.2747564,2.000344,0.03432881,-0.2218509,1.997878,0.07883974,-0.1759654,1.981362,
