SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
-0.01139634,-0.4093061,2.355848,-0.01615323,-0.1444536,2.364161,-0.0205026,0.1151127,2.361084,-0.01681941,0.2583589,2.369575,-0.1801614,0.02098418,2.340236,-0.2449051,-0.1763603,2.297527,-0.1211657,-0.2449808,2.164901,-0.04541281,-0.2515216,2.128177,0.1463907,0.01326046,2.371092,0.2094395,-0.180685,2.355206,0.06296885,-0.2447183,2.163973,0.03573617,-0.2206425,2.099089,-0.0868862,-0.4036253,2.316492,-0.06214751,-0.3814469,1.817885,-0.1306747,-0.5642771,2.21553,-0.03862071,-0.5827473,2.1492,0.06437822,-0.4041325,2.332721,0.1267604,-0.3864579,1.836277,0.05594612,-0.5711746,2.22738,0.1501305,-0.5966855,2.191191,-0.01946025,0.05092616,2.363913,0.01633894,-0.2543465,2.092263,-0.06038692,-0.232091,2.098672,0.02762205,-0.2066547,2.070502,-0.01892607,-0.2331183,2.109087,
-0.01144371,-0.4091814,2.35599,-0.01615942,-0.1443222,2.364345,-0.02048084,0.1152097,2.361262,-0.01697057,0.258373,2.369776,-0.1802689,0.02100557,2.341184,-0.2449833,-0.176364,2.297686,-0.1151738,-0.2459426,2.160348,-0.04135905,-0.2515889,2.126101,0.1462653,0.01343288,2.371696,0.2094656,-0.1805485,2.355303,0.05658213,-0.2223981,2.162973,0.03726437,-0.2173723,2.098655,-0.08692256,-0.4035191,2.316646,-0.06231632,-0.3814425,1.818153,-0.1790345,-0.5740983,2.233045,-0.08230118,-0.5639998,2.16773,0.06432253,-0.4039964,2.332846,0.1266172,-0.3863229,1.836308,0.0575585,-0.5717211,2.227715,0.1520882,-0.5962886,2.191934,-0.01944377,0.05103634,2.364098,0.02056798,-0.2536081,2.092745,-0.08390797,-0.2358434,2.107045,0.02431749,-0.2091782,2.072825,-0.004348137,-0.2767518,2.094555,
-0.01143857,-0.4091603,2.356134,-0.01615962,-0.1442397,2.364648,-0.02050934,0.1153387,2.361702,-0.01694549,0.2583429,2.370047,-0.1802808,0.02100717,2.34126,-0.2449289,-0.1760736,2.297901,-0.1152462,-0.2459026,2.160612,-0.0770377,-0.2527249,2.159323,0.146263,0.01340084,2.371501,0.2095235,-0.1801785,2.355272,0.08663794,-0.1992126,2.138713,0.05122598,-0.208063,2.095431,-0.08691952,-0.4034978,2.316723,-0.06241475,-0.3817317,1.81843,-0.1078445,-0.568736,2.213566,-0.05623735,-0.5928351,2.102139,0.06432994,-0.4039805,2.333066,0.1264926,-0.3861759,1.83648,0.0565747,-0.5716431,2.227648,0.1514558,-0.5952592,2.191928,-0.0194633,0.05115798,2.364509,-0.02207764,-0.257607,2.089991,-0.1082917,-0.232583,2.12382,0.03386077,-0.2054309,2.070782,0.01085132,-0.2702979,2.094,
-0.01149292,-0.4091244,2.356194,-0.0161711,-0.1442915,2.364837,-0.02044272,0.1150736,2.362111,-0.01696053,0.2582259,2.370185,-0.1803127,0.0210334,2.341559,-0.2450435,-0.1760268,2.298283,-0.07220586,-0.2401479,2.131816,-0.007937434,-0.2409116,2.10379,0.1462661,0.01338974,2.371517,0.2094299,-0.1799598,2.355247,0.08469338,-0.200878,2.140092,0.06335185,-0.1997437,2.091432,-0.08694019,-0.4034435,2.31676,-0.0628265,-0.3823148,1.818522,-0.1084505,-0.5688999,2.21356,-0.05276917,-0.5929304,2.104739,0.06422738,-0.4039714,2.333164,0.1262703,-0.3860984,1.836495,0.06330927,-0.5734974,2.228956,0.158331,-0.5962847,2.192492,-0.01942064,0.05096238,2.364856,0.0648219,-0.2114008,2.069884,0.03672336,-0.2005436,2.0586,0.05183021,-0.1894506,2.06351,0.01931097,-0.2300098,2.086053,
-0.01146676,-0.4090943,2.356254,-0.01614647,-0.1442768,2.364912,-0.02043189,0.1150655,2.36217,-0.01698076,0.2581065,2.37019,-0.1803043,0.02102112,2.341448,-0.2451193,-0.1760156,2.298376,-0.07005376,-0.2376929,2.133518,0.03208325,-0.2221267,2.092237,0.1462444,0.01336215,2.371482,0.2092209,-0.1808968,2.355205,0.08305248,-0.2036252,2.141219,0.060937,-0.2014108,2.091115,-0.08689182,-0.4034022,2.316865,-0.06283867,-0.3822897,1.818534,-0.1122278,-0.5723529,2.214804,-0.04055811,-0.5654947,2.112432,0.0642365,-0.4039529,2.333189,0.1261414,-0.3860766,1.836623,0.05845734,-0.5727696,2.228423,0.1538676,-0.5946783,2.192422,-0.01940583,0.05096,2.364921,0.07272536,-0.1935317,2.069532,0.05552687,-0.1658884,2.051727,0.04975342,-0.1833319,2.062089,0.02187659,-0.2379163,2.084221,
-0.0115424,-0.409079,2.35641,-0.01628745,-0.1442588,2.365167,-0.02066271,0.1150693,2.362494,-0.01709856,0.2581291,2.370315,-0.1803926,0.02097182,2.34173,-0.245163,-0.176163,2.298486,-0.05281295,-0.220392,2.148643,0.03855057,-0.2162746,2.092509,0.1462913,0.0132344,2.371689,0.2093171,-0.1807598,2.355309,0.09515873,-0.1906289,2.133631,0.06891841,-0.1928774,2.087543,-0.08691138,-0.4033738,2.317189,-0.06294907,-0.3822929,1.818696,-0.1780432,-0.5740936,2.233026,-0.08143321,-0.5643815,2.167243,0.06412587,-0.4039456,2.333246,0.1254269,-0.3871899,1.836635,0.05864695,-0.5728944,2.228471,0.1541195,-0.5946561,2.192534,-0.01961221,0.05096947,2.365232,0.07669265,-0.1899163,2.073301,0.05920088,-0.1608029,2.052625,0.05517228,-0.1828117,2.062537,0.02303971,-0.2176831,2.080625,
-0.01212402,-0.4087701,2.356517,-0.01638759,-0.1441916,2.365228,-0.0206234,0.1150569,2.362537,-0.01710431,0.2581242,2.37033,-0.1803482,0.02101377,2.341782,-0.2451635,-0.176162,2.29848,-0.07520426,-0.2441456,2.130997,0.03034094,-0.2234255,2.092521,0.146291,0.01324608,2.371593,0.209155,-0.1803298,2.355463,0.09626652,-0.2215519,2.144891,0.06346108,-0.2011499,2.091156,-0.08748782,-0.4030273,2.31741,-0.06310528,-0.3823196,1.818859,-0.1805716,-0.5730536,2.236501,-0.08489572,-0.5647997,2.168103,0.06353705,-0.4036702,2.333229,0.1226371,-0.3856003,1.836173,0.05897066,-0.5730388,2.228527,0.1545433,-0.5946458,2.19268,-0.01960128,0.05097177,2.365266,0.07356152,-0.1936217,2.070714,0.05403633,-0.1676794,2.051948,0.05023648,-0.1900425,2.066137,0.02391599,-0.2356582,2.085285,
-0.01212672,-0.4087856,2.356642,-0.0164165,-0.1442696,2.365569,-0.02067521,0.1148532,2.363119,-0.01718782,0.2579918,2.370383,-0.1802524,0.02106303,2.341845,-0.2454844,-0.1762834,2.298284,-0.07125396,-0.2400261,2.133784,0.03267654,-0.2219789,2.094982,0.1463399,0.01312181,2.372071,0.2093978,-0.1797341,2.35588,0.07404737,-0.1978385,2.147605,0.06436516,-0.1975628,2.09184,-0.08747287,-0.403018,2.317672,-0.06332566,-0.3823359,1.819023,-0.1653716,-0.5750095,2.223112,-0.06652853,-0.5637792,2.164319,0.06352746,-0.403693,2.333262,0.1227101,-0.3856488,1.836312,0.05590201,-0.5689981,2.228748,0.1519029,-0.5895013,2.193396,-0.01964626,0.05080493,2.365789,0.0754347,-0.192377,2.072166,0.05544689,-0.167585,2.05288,0.05922495,-0.1796874,2.05836,0.0176428,-0.2249708,2.087576,
-0.01211544,-0.4087726,2.356652,-0.0164138,-0.1442657,2.365558,-0.02066858,0.1148531,2.363083,-0.0171779,0.2580094,2.370458,-0.1802827,0.02102111,2.341887,-0.2451665,-0.1788006,2.297372,-0.06902182,-0.2392222,2.133789,0.03407176,-0.221062,2.092888,0.146354,0.01305791,2.371816,0.209381,-0.1796162,2.355682,0.0740936,-0.1978073,2.147459,0.06395986,-0.1964274,2.09009,-0.08744134,-0.4030098,2.317687,-0.0635163,-0.3823243,1.819031,-0.1305245,-0.5796419,2.221608,-0.04375505,-0.5509057,2.141479,0.06352235,-0.4036773,2.333274,0.1230465,-0.3859754,1.836349,0.05507581,-0.5692808,2.228802,0.1515455,-0.5880733,2.192583,-0.0196414,0.0508066,2.365766,0.0748603,-0.190971,2.069549,0.05637436,-0.1669874,2.053748,0.04976708,-0.1859193,2.062889,0.01778708,-0.2213107,2.087642,
