SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
0.02645956,-0.4086446,2.256422,0.02698567,-0.1456246,2.284561,0.02758863,0.111367,2.301181,0.03442683,0.2570059,2.296263,-0.1379472,0.01430437,2.286968,-0.2484552,-0.2040502,2.260553,-0.05432934,-0.244066,2.090585,-0.01985892,-0.2512668,2.082789,0.2032701,0.0104354,2.307292,0.2780885,-0.2377666,2.263395,0.1342241,-0.2288164,2.097393,0.07399468,-0.2223704,2.038608,-0.05229548,-0.4017048,2.22109,-0.1290149,-0.7287824,2.140688,-0.4341894,-0.7499731,2.012625,-0.3224338,-0.6718634,2.015924,0.1045162,-0.4043288,2.22956,0.1516602,-0.7349194,2.136764,0.01888256,-0.430622,2.128223,0.1158231,-0.508414,2.082661,0.02744249,0.04790631,2.299105,0.03168041,-0.25924,2.033633,-0.009038006,-0.3073733,2.132627,0.02435949,-0.2394504,2.028965,0.1019165,-0.1657168,1.98567,
0.02667219,-0.4086647,2.256281,0.02701535,-0.1456284,2.284538,0.02756857,0.1113681,2.301181,0.03439246,0.2570324,2.296212,-0.1379173,0.01423858,2.286824,-0.2473,-0.2023431,2.256532,-0.09351441,-0.2445704,2.115973,-0.02183524,-0.2524529,2.081778,0.2032302,0.01033736,2.307314,0.2778428,-0.2395017,2.261914,0.1312692,-0.2264422,2.096878,0.07276969,-0.2225269,2.039072,-0.05204922,-0.4017641,2.220773,-0.1298561,-0.7286912,2.141176,-0.4350792,-0.7507116,2.013417,-0.3232427,-0.6725876,2.016458,0.1047126,-0.4043211,2.229528,0.1509851,-0.7350224,2.136649,0.01821004,-0.4307242,2.128108,0.11538,-0.5082721,2.082617,0.0274378,0.04790627,2.299103,0.03142726,-0.2593172,2.030218,0.004874067,-0.3052414,2.120667,0.02469541,-0.2382743,2.02643,0.09935438,-0.1634431,1.986303,
0.02664547,-0.408691,2.256306,0.02698087,-0.1456446,2.284526,0.02746468,0.1113578,2.301075,0.03427533,0.2571138,2.296065,-0.137953,0.01416264,2.286806,-0.2465381,-0.2042297,2.253331,-0.09229091,-0.2458839,2.115121,-0.0222104,-0.2531287,2.082542,0.2032193,0.01039025,2.30744,0.2772684,-0.240816,2.261375,0.1310709,-0.2266989,2.095933,0.07508233,-0.2226537,2.037857,-0.05206372,-0.4017965,2.22079,-0.1294026,-0.7288343,2.141212,-0.4349352,-0.7516907,2.014425,-0.3231786,-0.6733526,2.017274,0.1046657,-0.4043406,2.229567,0.1507602,-0.7350286,2.136468,0.01798626,-0.430731,2.127927,0.1152204,-0.5082263,2.082541,0.02735762,0.04789232,2.299031,0.03170563,-0.2582176,2.032264,-0.02809563,-0.3089233,2.1395,0.02397916,-0.2383476,2.027016,0.1015733,-0.1668549,1.983936,
0.02665511,-0.4087091,2.256305,0.02697776,-0.1456435,2.284527,0.02740652,0.111406,2.301078,0.03402618,0.257081,2.295979,-0.1379512,0.01411858,2.286685,-0.2451695,-0.2042504,2.251934,-0.09094178,-0.2467643,2.113986,-0.02237664,-0.2536133,2.082422,0.2031239,0.01028757,2.307457,0.2773266,-0.2408177,2.261509,0.1312832,-0.2270125,2.095466,0.07578767,-0.2214879,2.036427,-0.05203125,-0.4018315,2.220776,-0.1294857,-0.7288488,2.141265,-0.4347856,-0.7515709,2.013855,-0.3229972,-0.673341,2.016832,0.1046634,-0.4043502,2.229572,0.1510032,-0.7349888,2.136396,0.01822883,-0.4306924,2.127855,0.1153972,-0.508265,2.082492,0.02732046,0.04792178,2.299034,0.03185919,-0.2583544,2.02985,-0.01169185,-0.3065224,2.13191,0.03048604,-0.2361597,2.025848,0.101571,-0.1652097,1.984735,
0.02654656,-0.4087441,2.256413,0.02689401,-0.1456677,2.284532,0.02726503,0.1113774,2.300967,0.03390573,0.2570751,2.295857,-0.1380379,0.01410651,2.286673,-0.2439343,-0.2043326,2.249666,-0.08908218,-0.2471848,2.112573,-0.02226523,-0.2531039,2.084188,0.2031125,0.0102741,2.307463,0.277482,-0.2405611,2.261604,0.1311294,-0.2275421,2.095468,0.07455789,-0.2228634,2.037582,-0.05219248,-0.4018673,2.220958,-0.128589,-0.7290813,2.141081,-0.4353288,-0.751599,2.017387,-0.3235869,-0.673013,2.019695,0.1045941,-0.4043803,2.229628,0.1511281,-0.7349572,2.136262,0.01835355,-0.4306617,2.127722,0.1154887,-0.5082848,2.082436,0.02719988,0.04789473,2.298962,0.0318053,-0.2571676,2.030642,-0.01610379,-0.3078735,2.134605,0.0226344,-0.2361321,2.026566,0.1042019,-0.1655821,1.98634,
0.02656701,-0.4087093,2.25636,0.02683974,-0.1456376,2.284468,0.02702508,0.1114178,2.300838,0.03366956,0.2571008,2.295712,-0.1381024,0.01396859,2.286528,-0.2445235,-0.205363,2.249013,-0.08887079,-0.2469378,2.112452,-0.02169947,-0.2527899,2.082489,0.2029764,0.01053614,2.307891,0.2776552,-0.2406449,2.260767,0.1311973,-0.2281889,2.094665,0.07499927,-0.2226926,2.037045,-0.05219631,-0.4018646,2.220893,-0.1291165,-0.72888,2.140437,-0.4355521,-0.7519913,2.016073,-0.3238152,-0.6734823,2.018617,0.1046503,-0.4042904,2.229572,0.1511015,-0.7348952,2.136301,0.01832761,-0.4306011,2.127761,0.1154726,-0.508207,2.082435,0.02701922,0.04793292,2.298852,0.03048511,-0.2583211,2.029763,-0.02358219,-0.3090327,2.138617,0.02531785,-0.2377298,2.025517,0.1033065,-0.1662584,1.984801,
0.0265785,-0.4087664,2.256501,0.02679634,-0.1456679,2.284528,0.02690816,0.111397,2.300855,0.0333901,0.2571048,2.295877,-0.1380771,0.01393897,2.286432,-0.2445165,-0.2049677,2.248065,-0.08820594,-0.2477568,2.112704,-0.02197155,-0.2530283,2.082675,0.2028571,0.01051199,2.307886,0.2783524,-0.2406721,2.26607,0.1311363,-0.2286387,2.094623,0.0751017,-0.2227999,2.039373,-0.05216987,-0.4019089,2.221,-0.1209363,-0.7307188,2.140546,-0.4277394,-0.7533963,2.016983,-0.3170921,-0.6733431,2.01946,0.1046379,-0.4043611,2.229754,0.1510953,-0.7348993,2.136112,0.01832171,-0.430606,2.127572,0.1154794,-0.5082258,2.082409,0.02692655,0.04791011,2.298879,0.03289635,-0.2583324,2.031563,-0.01086811,-0.3049614,2.131501,0.02690347,-0.2405828,2.026265,0.1015793,-0.1652967,1.986616,
0.02646546,-0.4087484,2.256356,0.02665578,-0.1456341,2.284321,0.02672943,0.1114575,2.300553,0.03315914,0.2571001,2.295637,-0.1381558,0.01391669,2.286109,-0.2498721,-0.2024024,2.244159,-0.08979869,-0.2475475,2.114357,-0.02122608,-0.2531908,2.083904,0.2028051,0.01053117,2.307882,0.2782897,-0.2402499,2.265627,0.1424299,-0.2319612,2.097411,0.07455266,-0.2214418,2.037148,-0.05223899,-0.4019125,2.220917,-0.1221744,-0.7302778,2.138974,-0.4286489,-0.753607,2.014693,-0.317964,-0.673748,2.017573,0.1044666,-0.4043084,2.229526,0.1508198,-0.7348641,2.135901,0.01804756,-0.4305714,2.127361,0.1152541,-0.5081387,2.082198,0.02675504,0.04796327,2.298601,0.03270408,-0.2554491,2.029721,-0.00915,-0.306396,2.130859,0.02227534,-0.2362621,2.025678,0.1018658,-0.1665694,1.984753,
0.02624014,-0.4087462,2.256438,0.02660285,-0.1456388,2.284287,0.02674621,0.1114433,2.300336,0.03283226,0.2572832,2.295831,-0.1382248,0.01389414,2.286032,-0.2481126,-0.2039856,2.2438,-0.08835438,-0.2477954,2.113105,-0.02207482,-0.2518212,2.081565,0.2027795,0.0105233,2.307954,0.2779692,-0.2398945,2.265291,0.1286375,-0.227818,2.100115,0.07311369,-0.2223532,2.039055,-0.05246281,-0.4019046,2.220974,-0.1227793,-0.7300918,2.138334,-0.4293201,-0.7533939,2.014228,-0.3185487,-0.6737043,2.017228,0.1042381,-0.4043126,2.229638,0.1511995,-0.7347618,2.135905,0.01842627,-0.4304706,2.127365,0.1155265,-0.5081626,2.082234,0.02674405,0.04795234,2.298452,0.03145054,-0.2581469,2.031574,-0.02985368,-0.3075689,2.143667,0.03390742,-0.2331951,2.023761,0.1015742,-0.1651636,1.988238,
