SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
-0.04517009,-0.4083652,2.329055,-0.03325472,-0.145734,2.358953,-0.0219349,0.1107935,2.376984,-0.01232287,0.2543754,2.383502,-0.191034,0.008337801,2.365506,-0.2479032,-0.2299161,2.356827,-0.2504383,-0.4115382,2.281623,-0.2391126,-0.4613678,2.259759,0.1474441,0.005433292,2.358116,0.1677678,-0.1890351,2.264573,0.03614559,-0.1373166,2.121589,0.001682094,-0.07035666,2.091188,-0.1197466,-0.3994126,2.297459,-0.1903679,-0.7259541,2.221556,-0.4288597,-0.6979942,2.211442,-0.3177365,-0.6142279,2.182622,0.03052235,-0.4061427,2.297166,0.07276178,-0.7370874,2.216218,0.1279006,-0.4997683,2.207627,-0.00114648,-0.5141366,2.179764,-0.02478521,0.04744108,2.374582,-0.2440322,-0.5242932,2.213561,-0.2726878,-0.4399923,2.2418,-0.01104472,-0.0008796572,2.048198,-0.006834617,-0.07611808,2.060613,
-0.04534152,-0.4083596,2.329043,-0.03337194,-0.1457266,2.358884,-0.02199795,0.1108169,2.376836,-0.01235951,0.2544109,2.383472,-0.1911423,0.008292872,2.365495,-0.2479028,-0.2301488,2.356717,-0.2504938,-0.4117703,2.281518,-0.240106,-0.4600762,2.258243,0.1473898,0.005551962,2.357953,0.1677653,-0.1889256,2.264527,0.03619861,-0.137218,2.121485,0.000723935,-0.06681243,2.086532,-0.1199343,-0.3993683,2.297414,-0.1900574,-0.726007,2.2214,-0.4287244,-0.6998436,2.209383,-0.3181285,-0.6153219,2.181741,0.03037041,-0.4061743,2.297186,0.0729585,-0.7370595,2.216109,0.1681656,-0.5130304,2.20449,0.03789213,-0.5226204,2.177288,-0.02485749,0.04745845,2.374463,-0.2467915,-0.5240275,2.211385,-0.2715575,-0.4318752,2.238917,-0.0110174,-0.0008830299,2.043912,-0.008130698,-0.07889319,2.067131,
-0.04539896,-0.4083765,2.329084,-0.03340327,-0.145708,2.358893,-0.02201202,0.1108995,2.376815,-0.01246717,0.2544618,2.383529,-0.1911522,0.008264041,2.36549,-0.2479923,-0.2301009,2.35674,-0.2505697,-0.41174,2.281591,-0.2406462,-0.4617905,2.260206,0.1473112,0.005656553,2.358038,0.1678196,-0.1892222,2.264455,0.03557555,-0.1464009,2.119031,0.001143523,-0.07028248,2.09423,-0.1199809,-0.3993709,2.297468,-0.192208,-0.7256222,2.222086,-0.4242594,-0.7108164,2.269943,-0.3206545,-0.623601,2.209533,0.03030452,-0.4062091,2.297217,0.07306068,-0.7371033,2.216364,0.1650661,-0.5117211,2.204684,0.03490765,-0.5218788,2.177474,-0.02487541,0.04751595,2.374453,-0.2441433,-0.5245078,2.214474,-0.2725955,-0.4749483,2.2518,-0.01251163,-0.00457792,2.051769,-0.007488752,-0.07391904,2.060323,
-0.04531957,-0.4084117,2.329133,-0.03336751,-0.1457041,2.358876,-0.02193885,0.1109733,2.376671,-0.01261937,0.2545386,2.383533,-0.1912081,0.008278648,2.365384,-0.2481697,-0.2301521,2.356914,-0.2506046,-0.4117623,2.281678,-0.2399867,-0.4614742,2.258633,0.1473116,0.005654713,2.358032,0.1678297,-0.1891577,2.264423,0.03542704,-0.1430828,2.120192,0.001257056,-0.06938936,2.092209,-0.1199437,-0.3994176,2.29752,-0.1920555,-0.7256774,2.221977,-0.3971587,-0.6443877,2.307689,-0.2910195,-0.584814,2.215968,0.03046135,-0.4062353,2.29727,0.07276287,-0.7371762,2.21632,0.2382764,-0.5596598,2.213604,0.1060148,-0.5561848,2.184123,-0.02481173,0.04756421,2.374355,-0.2440888,-0.5244071,2.214039,-0.2658996,-0.4884896,2.248857,-0.009616185,-0.006301793,2.046769,-0.01607674,-0.07120577,2.0785,
-0.04512631,-0.4084051,2.329104,-0.03331499,-0.1456778,2.358755,-0.02200054,0.1110656,2.376296,-0.01262184,0.2545446,2.383516,-0.1911908,0.008262581,2.365297,-0.2483395,-0.2300465,2.356935,-0.2505981,-0.4116523,2.281677,-0.2387267,-0.4604565,2.258193,0.1473104,0.005660887,2.358026,0.1678014,-0.1891783,2.2644,0.03705062,-0.1086487,2.127088,0.002012681,-0.06723357,2.089835,-0.1197706,-0.3994286,2.297449,-0.1903288,-0.7260271,2.221873,-0.3812339,-0.6161917,2.309749,-0.2748269,-0.5713334,2.209052,0.03069376,-0.4062115,2.297289,0.07260689,-0.7371994,2.216323,0.1713304,-0.5147013,2.208339,0.04076959,-0.5224432,2.180192,-0.02483107,0.04763522,2.374063,-0.2429245,-0.5241377,2.211796,-0.2653151,-0.4622436,2.245267,-0.01165259,0.004123567,2.049269,-0.007591281,-0.0820661,2.068988,
-0.04479956,-0.4083416,2.329464,-0.03320157,-0.1456421,2.358853,-0.02196842,0.1110865,2.376297,-0.01263142,0.254634,2.38352,-0.1912339,0.008284842,2.365383,-0.248244,-0.2301803,2.357085,-0.2508617,-0.4119541,2.28232,-0.2395812,-0.4623282,2.262569,0.1473037,0.005676045,2.358071,0.1677966,-0.1893196,2.264464,0.03704416,-0.1085359,2.127183,0.001455987,-0.06626152,2.093167,-0.119515,-0.3993827,2.297607,-0.1917317,-0.7257205,2.222937,-0.3839503,-0.6113093,2.302999,-0.2738019,-0.5695862,2.206255,0.0311076,-0.4061339,2.297954,0.07204351,-0.7370932,2.215844,0.07428786,-0.4933287,2.207961,-0.0542492,-0.5062933,2.180481,-0.02478566,0.04765913,2.374077,-0.2422285,-0.5244011,2.213997,-0.2727472,-0.4540353,2.27025,-0.01163115,0.003644326,2.055289,-0.009295599,-0.07741992,2.070835,
-0.04478149,-0.4083373,2.329478,-0.03321064,-0.1456069,2.358835,-0.02204915,0.1112397,2.376173,-0.01269198,0.2547502,2.383524,-0.191342,0.008315014,2.365378,-0.2484137,-0.229906,2.357097,-0.2508474,-0.4117177,2.282427,-0.2411159,-0.4598953,2.259329,0.1471683,0.005650482,2.357656,0.1678851,-0.1891623,2.264699,0.03652397,-0.1064042,2.126552,0.0007946457,-0.06508677,2.091443,-0.1195144,-0.3993927,2.297608,-0.1916216,-0.725767,2.223049,-0.4300131,-0.6991463,2.202108,-0.318914,-0.6154749,2.178572,0.03118267,-0.4060863,2.298002,0.0728997,-0.7369977,2.216256,0.06728332,-0.4932906,2.2057,-0.06120849,-0.5057782,2.178991,-0.02484117,0.04777566,2.373988,-0.2442224,-0.5241764,2.214387,-0.2738748,-0.4341618,2.245818,-0.009747008,0.001588352,2.054235,-0.006139277,-0.07487454,2.061237,
-0.04472676,-0.4083287,2.329521,-0.03320675,-0.1456064,2.358844,-0.02205715,0.1112376,2.376175,-0.01283054,0.2546853,2.383204,-0.1914551,0.008358992,2.365373,-0.2482681,-0.2296962,2.357487,-0.2508494,-0.4114396,2.282632,-0.239901,-0.4613346,2.260975,0.1471707,0.005659242,2.357654,0.169011,-0.1899541,2.265176,0.03672563,-0.1066555,2.126964,0.002358263,-0.06778353,2.093315,-0.1194603,-0.3994221,2.297673,-0.1941407,-0.7253352,2.224222,-0.4323607,-0.6973361,2.202829,-0.3203281,-0.6149573,2.17889,0.03124803,-0.406043,2.29803,0.07290554,-0.7369559,2.216234,0.06566465,-0.4932928,2.205435,-0.06284039,-0.5055236,2.17882,-0.02484479,0.04777474,2.373991,-0.2442995,-0.5248764,2.216018,-0.26807,-0.4387782,2.23125,-0.009790297,-0.0004300479,2.059219,-0.004053208,-0.08189923,2.064622,
-0.04483397,-0.4082995,2.329531,-0.03329753,-0.1455964,2.358852,-0.02211756,0.1112321,2.376181,-0.01317773,0.2544126,2.383058,-0.1915071,0.008376651,2.36537,-0.2484737,-0.2285585,2.357451,-0.2508519,-0.4104588,2.283015,-0.2403487,-0.4595989,2.26296,0.1467485,0.005848328,2.357643,0.172505,-0.1896874,2.266911,0.04073522,-0.118285,2.13325,0.007171002,-0.08201305,2.099895,-0.1195531,-0.3994045,2.297661,-0.1936753,-0.7254543,2.224288,-0.348882,-0.550529,2.277956,-0.2378256,-0.5580958,2.183342,0.03112314,-0.4060037,2.298063,0.07328688,-0.736842,2.216178,0.06196263,-0.4933347,2.205122,-0.06650749,-0.5054254,2.178639,-0.02491119,0.04777307,2.373996,-0.2447462,-0.5195961,2.217973,-0.2740089,-0.4691226,2.264714,-0.007057501,-0.01293827,2.054341,-0.004174475,-0.08546936,2.069557,
