SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
-0.06527632,-0.3939286,2.281631,-0.06722745,-0.1377543,2.309775,-0.06803904,0.1130134,2.326799,-0.07060471,0.2574022,2.330508,-0.2292594,0.01609732,2.311097,-0.3138365,-0.2078231,2.244363,-0.1519067,-0.238714,2.114135,-0.09191138,-0.2226849,2.036993,0.09338854,0.01235258,2.312377,0.1568997,-0.1717865,2.218616,0.08317261,-0.003043592,2.119927,0.05882234,0.0912564,2.082082,-0.1422106,-0.389852,2.248765,-0.160599,-0.723322,2.17335,-0.4492179,-0.854985,2.227719,-0.3581167,-0.749401,2.180859,0.01362934,-0.3875756,2.253619,0.08292244,-0.7152253,2.184391,-0.08751236,-0.4344284,2.157498,0.04089318,-0.4522474,2.132374,-0.06794735,0.05103243,2.324546,-0.01715314,-0.2245823,1.986731,-0.02360855,-0.2347666,1.9965,0.04181108,0.1563322,2.066657,0.07977048,0.09207987,2.083182,
-0.06519416,-0.3939725,2.281586,-0.06634489,-0.1375507,2.310108,-0.06560272,0.1139047,2.328167,-0.07037257,0.2575403,2.330743,-0.2291746,0.01606761,2.311045,-0.3142962,-0.2076746,2.244955,-0.1480032,-0.2324457,2.100089,-0.09406494,-0.2242061,2.040325,0.09448586,0.01223409,2.312941,0.156803,-0.1720737,2.218812,0.08223853,-0.003872635,2.119798,0.05659347,0.08681121,2.085187,-0.1420772,-0.3899233,2.248848,-0.160146,-0.7233757,2.17313,-0.448813,-0.8550079,2.227364,-0.3576936,-0.7494283,2.18057,0.01369245,-0.3876202,2.253466,0.08275984,-0.7153546,2.184623,-0.08765516,-0.4345463,2.157728,0.04075667,-0.4523505,2.132543,-0.06595067,0.051715,2.325597,-0.02623467,-0.225721,1.988764,-0.02093261,-0.2353747,2.001667,0.04316846,0.1516751,2.068558,0.07592963,0.08535108,2.081923,
-0.06511815,-0.3939698,2.281554,-0.06588734,-0.1373014,2.310034,-0.06483389,0.1144891,2.327953,-0.07030391,0.2576797,2.330722,-0.2292657,0.01608844,2.311223,-0.3142703,-0.2079778,2.244819,-0.155857,-0.2385723,2.110044,-0.09423413,-0.2242361,2.039788,0.09524111,0.01229513,2.3132,0.1556033,-0.1722981,2.220411,0.0816734,-0.004817688,2.11958,0.05454874,0.08533894,2.08573,-0.1418311,-0.3900025,2.249272,-0.1592063,-0.7233689,2.17251,-0.4479269,-0.8549753,2.22659,-0.3568099,-0.7493574,2.179995,0.01379771,-0.3875257,2.252936,0.08248805,-0.7154654,2.185382,-0.08790172,-0.4346443,2.158488,0.04051465,-0.4524747,2.133089,-0.06524252,0.05221744,2.325431,-0.02233764,-0.225111,1.986778,-0.0209957,-0.2353322,2.00134,0.0376949,0.1505754,2.065021,0.07266467,0.09417068,2.083909,
-0.0650778,-0.3939503,2.281524,-0.06571154,-0.1371248,2.309907,-0.06463335,0.1148367,2.327621,-0.0702766,0.2577272,2.330711,-0.2292906,0.01604006,2.311246,-0.3139138,-0.2084988,2.242584,-0.1462375,-0.2303742,2.098862,-0.095631,-0.2236256,2.040875,0.09632671,0.01255987,2.313472,0.1542398,-0.1726985,2.2205,0.07166045,0.01340358,2.11322,0.0517043,0.08611237,2.083838,-0.1417552,-0.3899875,2.249369,-0.1590578,-0.7233253,2.172332,-0.4477994,-0.8549252,2.226342,-0.3566705,-0.7493053,2.179811,0.01382545,-0.3874732,2.252753,0.08035436,-0.715786,2.184508,-0.09000058,-0.4349425,2.157626,0.03844834,-0.4527323,2.132317,-0.06503703,0.05252262,2.325163,-0.02261175,-0.2248459,1.989065,-0.03088976,-0.2324285,1.998895,0.0371051,0.1505335,2.06849,0.07141244,0.09171306,2.082557,
-0.06505951,-0.3939562,2.281524,-0.06524174,-0.1370225,2.309691,-0.06348254,0.1151042,2.326796,-0.07020011,0.2577567,2.330787,-0.2292882,0.01606473,2.311384,-0.3133942,-0.2072331,2.243707,-0.1460595,-0.2304924,2.098522,-0.09260387,-0.2219226,2.038491,0.09708,0.01264575,2.313421,0.1534588,-0.1733938,2.220854,0.07083482,-0.01145294,2.117542,0.05049768,0.08558637,2.084918,-0.1416793,-0.3900301,2.24964,-0.1570919,-0.7233082,2.171304,-0.4458985,-0.8548865,2.225128,-0.3548688,-0.7491462,2.178809,0.01384595,-0.3874794,2.2526,0.08043166,-0.7158051,2.184605,-0.08991925,-0.4349592,2.157724,0.03853123,-0.4527404,2.132376,-0.06406577,0.05275064,2.324529,-0.02243695,-0.2241792,1.989565,-0.05156489,-0.2354271,2.007334,0.03311428,0.1529962,2.072549,0.06719037,0.1030141,2.077714,
-0.0648333,-0.3938574,2.28156,-0.06472366,-0.136486,2.30961,-0.06292085,0.1161222,2.32647,-0.07016337,0.2578008,2.330732,-0.2293065,0.01599498,2.311522,-0.3125876,-0.2071081,2.243039,-0.1444043,-0.2298113,2.100014,-0.09325545,-0.220924,2.037256,0.1015839,0.01472663,2.316628,0.1527821,-0.174466,2.221527,0.06844569,0.004759162,2.117319,0.04959005,0.08534066,2.085895,-0.1412587,-0.3899834,2.250079,-0.1575319,-0.7231032,2.170852,-0.446344,-0.8546783,2.224654,-0.3551659,-0.7490321,2.178508,0.01400157,-0.3873012,2.252432,0.08061925,-0.715673,2.184948,-0.08971962,-0.4348194,2.158071,0.03873049,-0.452603,2.132642,-0.06349462,0.05364735,2.324273,-0.02153286,-0.2241583,1.997418,-0.07060073,-0.2341954,2.02125,0.03094961,0.1519721,2.066205,0.06850363,0.09855816,2.080987,
-0.06473394,-0.3939252,2.281456,-0.06442205,-0.1363473,2.309547,-0.06245684,0.1165327,2.326488,-0.07003824,0.257863,2.330487,-0.2293611,0.01593927,2.31145,-0.31275,-0.2068274,2.24333,-0.1445479,-0.2298841,2.099812,-0.09463765,-0.2212453,2.040245,0.1016695,0.014446,2.316406,0.1520433,-0.175079,2.221165,0.06905176,0.003837541,2.117174,0.04893441,0.08475497,2.084848,-0.141176,-0.3900484,2.250084,-0.1576288,-0.7231538,2.17082,-0.4464543,-0.854713,2.224599,-0.3552589,-0.7490764,2.178474,0.01407287,-0.3873741,2.252198,0.08057666,-0.7158095,2.185149,-0.08976042,-0.4349541,2.158271,0.03869981,-0.4526945,2.132777,-0.06306291,0.05398738,2.324265,-0.02142635,-0.222686,1.991177,-0.04309474,-0.2340286,2.0088,0.03096109,0.152059,2.067404,0.06785934,0.08763424,2.0824,
-0.06457765,-0.3938884,2.281384,-0.06408843,-0.1361764,2.309421,-0.06213836,0.116742,2.326324,-0.06996065,0.2578209,2.330439,-0.2293616,0.01607289,2.311602,-0.3125346,-0.2067773,2.242652,-0.1514942,-0.2404215,2.112003,-0.09461207,-0.2214594,2.04085,0.1018012,0.01437825,2.316496,0.1514368,-0.1754166,2.221372,0.06954235,0.002969389,2.117475,0.0481116,0.08532126,2.086474,-0.1409721,-0.3900164,2.250123,-0.1568247,-0.7230847,2.170341,-0.4456862,-0.8546258,2.224008,-0.3544942,-0.7489752,2.177972,0.01415771,-0.3873333,2.252052,0.08052168,-0.7158297,2.185378,-0.08981236,-0.4349763,2.158499,0.03865069,-0.452707,2.132946,-0.06272913,0.05419556,2.324109,-0.02398073,-0.2236197,1.990149,-0.0375071,-0.2328405,2.00325,0.03190073,0.1518993,2.071468,0.06824305,0.08486015,2.086556,
-0.06453666,-0.3939154,2.281383,-0.06377455,-0.136085,2.309361,-0.06152718,0.1170102,2.326132,-0.06995668,0.2578264,2.330439,-0.2294611,0.01606079,2.31173,-0.312423,-0.2067417,2.242627,-0.1517199,-0.240112,2.111465,-0.09514178,-0.220974,2.039807,0.1019916,0.01428348,2.316526,0.1511092,-0.1755197,2.221337,0.07004381,0.001995737,2.117744,0.04805744,0.08467325,2.086556,-0.1409148,-0.390072,2.250285,-0.1568284,-0.7230926,2.170187,-0.445719,-0.8545859,2.223814,-0.3544784,-0.7489684,2.177835,0.01421221,-0.3873785,2.251936,0.07847591,-0.7162746,2.185173,-0.09184162,-0.435416,2.158298,0.03667331,-0.4530006,2.132753,-0.06218913,0.05441956,2.323955,-0.02189672,-0.2231185,1.989666,-0.05401556,-0.2336797,2.014901,0.03029811,0.1515954,2.067286,0.06811094,0.08971526,2.083724,
