SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
0.025018,-0.3977795,2.206737,0.02359602,-0.1372059,2.242014,0.02188412,0.1172396,2.265713,0.02062991,0.2621851,2.265302,-0.1345453,0.01852357,2.245186,-0.2086605,-0.2086891,2.139275,-0.06297946,-0.1913214,1.98852,-0.01142128,-0.1758384,1.928769,0.1806193,0.02171476,2.24968,0.2867363,-0.09673902,2.109029,0.2125627,0.1315306,2.146363,0.2077082,0.1823128,2.155493,-0.0546261,-0.3921301,2.174908,-0.1227841,-0.7148475,2.083135,0.2008601,-0.7419437,2.064395,0.1983146,-0.6041362,2.047491,0.1039676,-0.3924997,2.178467,0.1631174,-0.7181603,2.095119,0.331104,-0.4728824,2.220253,0.2274791,-0.4101153,2.242408,0.02228925,0.05441442,2.261813,0.05341224,-0.1667191,1.877971,-0.04834404,-0.1490634,1.894852,0.194175,0.267681,2.190213,0.1885771,0.1582481,2.204762,
0.02504901,-0.3977518,2.206652,0.02366972,-0.1371821,2.241978,0.02207736,0.1172861,2.265736,0.02076042,0.2621908,2.265388,-0.1344525,0.0185327,2.245112,-0.2087235,-0.2087661,2.139241,-0.06283046,-0.1916344,1.988789,-0.01134922,-0.1757231,1.928695,0.1814035,0.02137484,2.249906,0.286934,-0.09700163,2.108706,0.2117844,0.131116,2.148479,0.2067209,0.1825326,2.154281,-0.05460994,-0.3920872,2.17482,-0.1084173,-0.7172103,2.081426,0.2151627,-0.744284,2.06266,0.2079196,-0.606566,2.046298,0.1040115,-0.3924918,2.178392,0.1625217,-0.7182136,2.094663,0.3305523,-0.4728287,2.219562,0.2271645,-0.4100692,2.241982,0.02244776,0.05445278,2.261816,0.04832452,-0.1667634,1.877468,-0.04783391,-0.1472826,1.893412,0.1986541,0.2655814,2.181504,0.1869739,0.1476899,2.190428,
0.02502586,-0.3977618,2.206651,0.02366099,-0.1371876,2.24198,0.02207697,0.1172853,2.265738,0.02091683,0.2621272,2.265477,-0.1344672,0.01853081,2.245121,-0.2086952,-0.2088639,2.139106,-0.05624665,-0.1911833,1.98478,-0.01332712,-0.1767593,1.931403,0.1819909,0.02101431,2.249967,0.2873098,-0.09706645,2.108329,0.2122794,0.1309854,2.147158,0.2069163,0.1826259,2.15653,-0.05465519,-0.3920809,2.174819,-0.1127935,-0.716545,2.081907,0.2108061,-0.7436253,2.063148,0.2050058,-0.6058634,2.046639,0.1039971,-0.392524,2.178394,0.1622642,-0.7182308,2.094266,0.3303414,-0.4727727,2.218983,0.2269892,-0.4100766,2.241668,0.02244665,0.05445129,2.261818,0.04937761,-0.166961,1.882303,-0.04777188,-0.1479372,1.895442,0.1944218,0.2651536,2.187621,0.1883657,0.1600544,2.210215,
0.02502513,-0.3977627,2.206655,0.02371745,-0.1372506,2.242036,0.02230965,0.1170728,2.265934,0.02115734,0.2618951,2.265431,-0.1343251,0.01844511,2.245033,-0.2086787,-0.2088628,2.139081,-0.05629601,-0.1924793,1.98766,-0.0116996,-0.1748936,1.928266,0.1824002,0.02086982,2.250102,0.2874376,-0.09715766,2.108189,0.2118335,0.1310941,2.14887,0.2068069,0.1803869,2.155483,-0.05465758,-0.3920711,2.174828,-0.1148442,-0.7162207,2.082242,0.2087644,-0.7433042,2.063487,0.2036277,-0.6055241,2.046866,0.1039971,-0.392542,2.178401,0.1622273,-0.7182846,2.094474,0.3303599,-0.4728382,2.219142,0.2269798,-0.4102067,2.241695,0.02262936,0.05428074,2.261972,0.05351112,-0.1670262,1.881416,-0.04803324,-0.1476039,1.895285,0.1942212,0.2654698,2.184632,0.1872597,0.1482753,2.188292,
0.02505744,-0.3977354,2.206645,0.02372319,-0.1372634,2.242009,0.02227905,0.1169906,2.265843,0.02123953,0.2618442,2.265569,-0.1342942,0.01840651,2.244981,-0.2086758,-0.2088561,2.139086,-0.05720494,-0.1927231,1.988263,-0.01110557,-0.1749015,1.928795,0.1814885,0.02156489,2.250006,0.2872583,-0.09696038,2.109139,0.2122462,0.1315323,2.147932,0.2056381,0.1811417,2.155722,-0.05462563,-0.3920597,2.174851,-0.1198062,-0.7154825,2.083623,0.2038228,-0.7425745,2.064877,0.2003452,-0.6047506,2.047811,0.1040463,-0.3924814,2.178337,0.1621611,-0.7182689,2.094569,0.3303344,-0.4728214,2.219184,0.2269958,-0.4102208,2.241648,0.02261402,0.05422069,2.261902,0.04979623,-0.1664391,1.881149,-0.04778438,-0.1479196,1.895216,0.1933451,0.2668049,2.185782,0.1876166,0.1547843,2.199113,
0.02494333,-0.3977109,2.206518,0.02371578,-0.1372631,2.242008,0.02231251,0.1169874,2.265944,0.02131098,0.2618468,2.265581,-0.1341307,0.01846644,2.2449,-0.2089534,-0.2086608,2.138507,-0.05836923,-0.1923997,1.988486,-0.01357491,-0.1758114,1.932154,0.1808332,0.02167048,2.250169,0.2870436,-0.09659254,2.109423,0.2118126,0.1307098,2.149002,0.2070081,0.1811946,2.154743,-0.0546978,-0.3920301,2.174805,-0.1217099,-0.715212,2.084349,0.2019266,-0.7423074,2.065606,0.1990751,-0.6044666,2.048291,0.1038844,-0.3924799,2.178101,0.1623986,-0.7182792,2.094906,0.330614,-0.4728347,2.219471,0.2270018,-0.4102516,2.241601,0.02262873,0.054218,2.261957,0.04974613,-0.1662602,1.879167,-0.04798953,-0.1466187,1.893053,0.1933534,0.2668136,2.185899,0.187739,0.1562514,2.198629,
0.02485296,-0.3977208,2.206417,0.02370675,-0.1372642,2.242008,0.02233233,0.1170006,2.266034,0.02139255,0.2618635,2.265702,-0.134109,0.01846317,2.244864,-0.2089552,-0.2086081,2.138487,-0.05549952,-0.1921011,1.985672,-0.01253039,-0.175956,1.93076,0.1814566,0.02146149,2.250311,0.2862457,-0.09967363,2.111067,0.2125253,0.1308435,2.146761,0.2064993,0.1807609,2.154096,-0.05478606,-0.3919868,2.174616,-0.1228327,-0.7149333,2.084036,0.2008097,-0.7420302,2.065295,0.1983194,-0.6041954,2.04803,0.1037821,-0.3925357,2.178059,0.1623034,-0.7183,2.094636,0.330562,-0.4728086,2.219066,0.2268581,-0.4103203,2.241342,0.02263607,0.05422378,2.262008,0.05235616,-0.1672823,1.881083,-0.04781295,-0.1472545,1.89345,0.1937614,0.2636682,2.184408,0.1874878,0.1557139,2.201541,
0.02493221,-0.3977376,2.206428,0.0237624,-0.1372717,2.242047,0.02238767,0.1170143,2.266127,0.02143415,0.2618897,2.265742,-0.134013,0.01850475,2.244806,-0.2089956,-0.2081493,2.138599,-0.05622012,-0.1926181,1.986736,-0.01211625,-0.1748262,1.929809,0.1819928,0.02111113,2.250434,0.2867509,-0.09927671,2.110464,0.2122093,0.1306262,2.147954,0.2056326,0.1824639,2.157304,-0.05472844,-0.3919969,2.174586,-0.1091531,-0.7174571,2.083732,0.2144253,-0.7445332,2.064966,0.2074605,-0.6067431,2.047792,0.103918,-0.3925737,2.17815,0.1620762,-0.7183643,2.094464,0.3303571,-0.4728704,2.218866,0.2268295,-0.4103155,2.241309,0.0226951,0.05423008,2.262088,0.05347158,-0.1669083,1.880083,-0.04814675,-0.1476831,1.89499,0.1937903,0.2685608,2.186859,0.1869059,0.1511843,2.19662,
0.02499217,-0.397728,2.206471,0.02387257,-0.1373062,2.242195,0.02258168,0.1169154,2.266475,0.02147513,0.2619056,2.266072,-0.1338408,0.01859171,2.244857,-0.2089747,-0.2083097,2.138648,-0.05697932,-0.1927082,1.987621,-0.01058724,-0.1749491,1.930647,0.1808557,0.02146888,2.250585,0.2863146,-0.09870142,2.110984,0.2116699,0.1307925,2.149427,0.2074843,0.1797743,2.153598,-0.05470447,-0.3919919,2.17462,-0.1192878,-0.7158313,2.085159,0.2043353,-0.7429234,2.066412,0.2007742,-0.6050581,2.048804,0.104033,-0.3925624,2.178212,0.1634699,-0.7182581,2.095481,0.3317907,-0.472723,2.219742,0.2273679,-0.4102428,2.241627,0.02287321,0.05414663,2.262385,0.0490742,-0.1659058,1.885665,-0.04757574,-0.1477771,1.895867,0.199284,0.2682323,2.182878,0.1874181,0.152637,2.196946,
