SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
-0.0632769,-0.2963514,2.376352,-0.05626571,-0.08481198,2.38755,-0.04758905,0.1230892,2.388053,-0.0373359,0.2561381,2.392942,-0.1958591,0.01998886,2.382929,-0.2675773,-0.1786108,2.378408,-0.2778304,-0.3882249,2.303288,-0.266763,-0.4415157,2.279705,0.1092467,0.02379378,2.389982,0.1585694,-0.1712796,2.302156,0.02069288,-0.1214448,2.183986,0.007819516,-0.07523721,2.180757,-0.1310531,-0.2970071,2.346893,-0.1727891,-0.5970906,2.240317,0.1308854,-0.5954192,2.240429,0.0123692,-0.5784421,2.210264,0.005467916,-0.2892869,2.354781,0.08540096,-0.5830242,2.252453,0.1731652,-0.8694265,2.215969,0.1030738,-0.7654836,2.20708,-0.04978447,0.07139095,2.389675,-0.2722455,-0.5040711,2.235282,-0.2366586,-0.4471071,2.281522,-0.01560779,-0.02469172,2.138073,-0.01679802,-0.06557422,2.173857,
-0.06308068,-0.2962447,2.376237,-0.05571881,-0.0847932,2.386799,-0.04696001,0.1228509,2.386702,-0.03728358,0.2562848,2.393043,-0.1989625,0.02017171,2.383931,-0.2674381,-0.1785222,2.378269,-0.2626787,-0.412115,2.289784,-0.252672,-0.4758963,2.262067,0.1091918,0.02372291,2.390162,0.1585223,-0.171336,2.302155,0.02031852,-0.122399,2.184013,0.007703694,-0.07644513,2.182616,-0.1309379,-0.2970356,2.346847,-0.1774997,-0.5964924,2.240614,0.1094266,-0.688579,2.264185,-0.004281618,-0.6484936,2.229416,0.005856698,-0.2889095,2.354555,0.08537895,-0.5828583,2.25257,0.1723043,-0.8695511,2.216392,0.1025883,-0.7652981,2.207277,-0.04917045,0.07126386,2.388476,-0.2545417,-0.5316707,2.214799,-0.219643,-0.4771834,2.258846,-0.01696571,-0.02860251,2.14344,-0.01638899,-0.06585913,2.17398,
-0.06402865,-0.29605,2.373374,-0.05616682,-0.08462697,2.386414,-0.04792778,0.1232258,2.38778,-0.03728615,0.2564185,2.393319,-0.199865,0.02034388,2.384347,-0.2674235,-0.1786406,2.378154,-0.2761135,-0.3931483,2.297422,-0.2685342,-0.436036,2.276953,0.109216,0.02351093,2.390209,0.1589399,-0.1723729,2.30245,0.021007,-0.1225411,2.184379,0.008722947,-0.07710344,2.1802,-0.1320321,-0.2965121,2.344592,-0.1773728,-0.5968645,2.241125,0.1197888,-0.6543248,2.253148,0.004164748,-0.6211629,2.219251,0.005186567,-0.289158,2.351091,0.08654895,-0.5838028,2.254088,0.1723616,-0.8708008,2.217666,0.1034638,-0.7658294,2.207481,-0.04987127,0.07155759,2.388975,-0.2618274,-0.4954848,2.23007,-0.2371615,-0.4237075,2.286933,-0.0178642,-0.02653361,2.143128,-0.01036919,-0.07260661,2.173704,
-0.06240217,-0.2965077,2.372267,-0.05587958,-0.08473689,2.386089,-0.04804981,0.1232097,2.387847,-0.03728279,0.2564302,2.393308,-0.1995384,0.02001277,2.383674,-0.2672658,-0.1779862,2.377662,-0.2757221,-0.3939323,2.297015,-0.2670304,-0.4367198,2.277484,0.1092261,0.02331553,2.390252,0.1590327,-0.1734933,2.302699,0.02161612,-0.1228177,2.184383,0.008929883,-0.07702042,2.180609,-0.1302794,-0.2971957,2.343549,-0.1791976,-0.5969378,2.24015,0.123206,-0.6086962,2.257433,0.005626582,-0.587452,2.222228,0.006702384,-0.2894128,2.349975,0.08662128,-0.5844963,2.253432,0.2489918,-0.8368431,2.266057,0.1603745,-0.7479492,2.240339,-0.0498973,0.07155034,2.38898,-0.2635304,-0.4958145,2.23282,-0.2360963,-0.4349166,2.285,-0.01727854,-0.02641388,2.137851,0.01140801,-0.06098991,2.170125,
-0.05985674,-0.2956803,2.373411,-0.05555274,-0.08455069,2.386435,-0.04882462,0.1232482,2.388593,-0.03715222,0.2564758,2.393325,-0.198806,0.02044975,2.383711,-0.2666627,-0.1779138,2.377261,-0.2555605,-0.4105302,2.28663,-0.2463386,-0.4748459,2.259451,0.1090647,0.02331099,2.390287,0.1589958,-0.1749103,2.30227,0.02973912,-0.09451907,2.187516,0.00216184,-0.05549163,2.169616,-0.1277836,-0.2973292,2.343867,-0.1808913,-0.5961699,2.239703,0.08710375,-0.7297726,2.274994,-0.01849454,-0.670939,2.234539,0.00967512,-0.287217,2.35247,0.08397868,-0.5828253,2.251864,0.1763893,-0.8666224,2.205014,0.1063273,-0.7630357,2.198668,-0.05028423,0.07164783,2.389539,-0.2472475,-0.5314936,2.214131,-0.2062719,-0.4778442,2.240889,-0.01277127,0.003619605,2.129443,0.02742961,-0.0732708,2.168286,
-0.05984003,-0.2954343,2.373492,-0.05553331,-0.0845104,2.386398,-0.04889457,0.1231725,2.388518,-0.03712092,0.2564762,2.393307,-0.1983285,0.02063483,2.383638,-0.2666515,-0.1779009,2.377236,-0.2768525,-0.3938879,2.295467,-0.2646703,-0.436138,2.277416,0.1088198,0.02359392,2.389819,0.1594404,-0.1753417,2.302256,0.02240801,-0.1246663,2.183486,0.01027451,-0.07718094,2.17933,-0.1275909,-0.297043,2.343604,-0.1737353,-0.5966818,2.237932,0.130011,-0.5914451,2.23519,0.01132088,-0.5762503,2.206259,0.009436699,-0.2868155,2.353064,0.08426163,-0.5818363,2.250576,0.1722478,-0.8671585,2.204693,0.1032663,-0.7628252,2.198209,-0.05032516,0.07162337,2.389496,-0.2629567,-0.4953118,2.233686,-0.2333654,-0.4464314,2.273727,-0.01488481,-0.02936178,2.138922,0.01956245,-0.06921782,2.181333,
-0.05971428,-0.2956747,2.373078,-0.05528611,-0.08464699,2.386054,-0.04880832,0.1231203,2.388448,-0.03689324,0.2564334,2.393718,-0.1981551,0.0204489,2.383426,-0.2665187,-0.178064,2.377007,-0.2762895,-0.3951812,2.295134,-0.2650558,-0.4381859,2.277883,0.108736,0.02375181,2.389608,0.1596341,-0.1757926,2.302245,0.02265275,-0.1243433,2.183767,0.02709268,-0.1059723,2.204474,-0.1276031,-0.2971099,2.343551,-0.1743909,-0.5968006,2.238486,0.1290429,-0.6097383,2.229541,0.01087213,-0.5887989,2.202374,0.009888547,-0.2874943,2.35174,0.08445492,-0.5829812,2.25092,0.174154,-0.8684528,2.210929,0.1049511,-0.7639564,2.202353,-0.05023286,0.07156833,2.389398,-0.2610123,-0.494301,2.229857,-0.2354985,-0.4238233,2.292833,-0.01239647,-0.04363432,2.141778,0.02822537,-0.07691289,2.185818,
-0.05952017,-0.2951333,2.373525,-0.05516849,-0.08434732,2.38637,-0.04891064,0.1232437,2.38888,-0.03657328,0.2566265,2.394271,-0.1981286,0.01985181,2.383152,-0.2665029,-0.1780347,2.376987,-0.2763457,-0.3946843,2.295167,-0.264314,-0.4385476,2.277364,0.1087927,0.0233734,2.389721,0.159685,-0.1758377,2.302144,0.02259606,-0.1244083,2.183796,0.009512716,-0.07740059,2.183289,-0.1273291,-0.2968501,2.343359,-0.1791201,-0.595954,2.239279,0.1222968,-0.631116,2.22324,0.005207688,-0.603219,2.197965,0.009836968,-0.2862191,2.353905,0.08247438,-0.5808685,2.247823,0.176465,-0.8653451,2.211536,0.106302,-0.761547,2.202796,-0.05030035,0.07174615,2.389811,-0.2622395,-0.4924535,2.231283,-0.2309653,-0.4570807,2.274,-0.0156493,-0.02887093,2.140484,-0.01351013,-0.05948588,2.165308,
-0.05898546,-0.2951622,2.373398,-0.05490138,-0.08430997,2.386201,-0.04891776,0.1232666,2.388812,-0.03654847,0.2566731,2.394387,-0.1991237,0.01987424,2.383126,-0.2666478,-0.1784588,2.376714,-0.2761551,-0.3941422,2.29542,-0.2633758,-0.4390661,2.276852,0.109211,0.02249631,2.390173,0.1602054,-0.1763,2.302379,0.02322231,-0.1241172,2.184255,0.01102913,-0.07786429,2.180354,-0.1268003,-0.2967986,2.343217,-0.171481,-0.5963395,2.23627,0.1321487,-0.594273,2.238341,0.01363813,-0.5778536,2.208385,0.01037485,-0.2864324,2.353678,0.08236551,-0.5811349,2.247215,0.1781727,-0.8653777,2.21526,0.1076448,-0.7616952,2.205323,-0.05028086,0.0717725,2.389741,-0.2626833,-0.4929771,2.231947,-0.2322761,-0.4533452,2.274288,-0.01436868,-0.03198563,2.139879,0.01960034,-0.06886438,2.1825,
