SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
-0.09906685,-0.3965228,2.264696,-0.09866776,-0.1382145,2.294773,-0.09725635,0.1147572,2.313631,-0.101888,0.2590733,2.316641,-0.2631303,0.016494,2.294422,-0.3324531,-0.2093926,2.208107,-0.1546534,-0.2157185,2.066032,-0.1047619,-0.2021178,2.006469,0.05871462,0.01607895,2.306314,0.1269379,-0.1786681,2.218379,0.04919118,-0.02369169,2.100667,0.02456876,0.0617709,2.066379,-0.1754884,-0.3928262,2.232271,-0.1874707,-0.7263935,2.155096,-0.4935068,-0.7854174,2.234818,-0.3809125,-0.7089401,2.176507,-0.02041651,-0.3896531,2.236965,0.03028139,-0.7208053,2.168344,-0.2884814,-0.7719094,2.11281,-0.1749751,-0.7121614,2.132757,-0.09777359,0.05223754,2.310879,-0.03406334,-0.1898227,1.971183,-0.1330594,-0.1866072,1.985591,0.009122427,0.1286937,2.046295,0.04328103,0.07768656,2.06443,
-0.09915877,-0.3964295,2.26469,-0.0987265,-0.138133,2.294853,-0.09733324,0.1148312,2.313858,-0.1018786,0.2591218,2.316642,-0.2630676,0.01652703,2.294315,-0.3324454,-0.2093699,2.20813,-0.1544665,-0.2157106,2.065756,-0.1070573,-0.2018652,2.004456,0.05973854,0.01635654,2.306823,0.1261712,-0.1780161,2.218756,0.04944049,-0.02349208,2.099714,0.02444806,0.06348098,2.066584,-0.1756096,-0.3926951,2.2325,-0.1851351,-0.7263058,2.154871,-0.4910826,-0.7855582,2.234776,-0.3786753,-0.708847,2.176413,-0.02054368,-0.3895049,2.236721,0.02997483,-0.7207499,2.168753,-0.2887434,-0.7725395,2.113739,-0.1752216,-0.7127167,2.13358,-0.09784009,0.0523157,2.311064,-0.04061215,-0.191346,1.967626,-0.1320228,-0.184554,1.984611,0.007860274,0.1272761,2.044268,0.04347407,0.08099625,2.069805,
-0.09923065,-0.3964144,2.264673,-0.09871843,-0.1381146,2.294894,-0.09720226,0.1148647,2.314068,-0.1019065,0.2591174,2.316642,-0.2631149,0.01649933,2.294399,-0.332256,-0.2097751,2.206827,-0.1546097,-0.2156642,2.06554,-0.1073986,-0.2034471,2.006436,0.05996308,0.01633118,2.306957,0.1258925,-0.1777172,2.21837,0.04938341,-0.02313816,2.099254,0.02428869,0.06244339,2.066639,-0.1757045,-0.3926905,2.232569,-0.1972232,-0.7257971,2.156092,-0.5029031,-0.7855603,2.236294,-0.3898821,-0.7095462,2.178135,-0.0206097,-0.3894775,2.23661,0.030493,-0.7206978,2.169296,-0.2881908,-0.7733234,2.115054,-0.1746787,-0.7133863,2.134781,-0.09774502,0.05234759,2.311227,-0.04215977,-0.1913529,1.970281,-0.1332992,-0.1871288,1.985229,0.007884326,0.1266505,2.047807,0.04209861,0.07781991,2.067906,
-0.09929226,-0.3963135,2.264652,-0.09871027,-0.1381034,2.294882,-0.0971334,0.1148092,2.314018,-0.1019165,0.2591072,2.316665,-0.263222,0.01650643,2.294496,-0.332625,-0.2086489,2.208061,-0.1552187,-0.2156774,2.065681,-0.1103159,-0.2039377,2.007158,0.06012276,0.01633129,2.307,0.1254979,-0.1776446,2.21825,0.04958549,-0.02264607,2.09931,0.0244187,0.06367391,2.067425,-0.1757869,-0.392581,2.232714,-0.1886301,-0.7261177,2.155573,-0.494263,-0.7861065,2.235941,-0.3818537,-0.7093539,2.177566,-0.02066477,-0.3893074,2.236382,0.02891998,-0.7207659,2.16918,-0.2896618,-0.7743708,2.115495,-0.1761086,-0.7143713,2.135118,-0.09769671,0.05231964,2.311193,-0.04129941,-0.1938031,1.972413,-0.133329,-0.1884334,1.985585,0.00843082,0.1280572,2.043614,0.0464701,0.07098516,2.0775,
-0.09945278,-0.3962861,2.264594,-0.09874973,-0.1380962,2.294853,-0.0971415,0.1148003,2.313992,-0.1019024,0.2591168,2.316641,-0.2632165,0.01651813,2.294492,-0.3329212,-0.2087015,2.207798,-0.1561405,-0.2157849,2.065303,-0.1080863,-0.2036688,2.00378,0.06035499,0.01618853,2.30698,0.125444,-0.1775153,2.218184,0.0495053,-0.02252515,2.099251,0.02493647,0.06322131,2.065108,-0.175898,-0.3925506,2.232696,-0.1977763,-0.7255145,2.155253,-0.5032871,-0.785674,2.235729,-0.3902957,-0.7095435,2.177695,-0.02082067,-0.3893035,2.236299,0.02895812,-0.7207311,2.169064,-0.286328,-0.7917423,2.117618,-0.173579,-0.7297683,2.137122,-0.09770744,0.05231459,2.31117,-0.03875085,-0.1939117,1.968955,-0.135241,-0.1860054,1.97995,0.009990825,0.1270344,2.040345,0.04106863,0.07932327,2.058834,
-0.09978837,-0.3962524,2.264523,-0.09893633,-0.1380624,2.29486,-0.0972741,0.1148172,2.314039,-0.1019126,0.2590631,2.316607,-0.2632222,0.01649993,2.294553,-0.3327585,-0.2085737,2.20761,-0.1566948,-0.2158434,2.065151,-0.1072903,-0.2035841,2.005025,0.06039295,0.01619404,2.307001,0.1254138,-0.1775926,2.218355,0.05427558,-0.02753301,2.089943,0.02520305,0.06238227,2.066743,-0.1761962,-0.3925179,2.23284,-0.199706,-0.72532,2.155082,-0.5051848,-0.7855344,2.23559,-0.3920322,-0.7096,2.177623,-0.02122947,-0.3892835,2.235958,0.0286389,-0.7207807,2.169605,-0.2870755,-0.7881911,2.115266,-0.174234,-0.7265991,2.134964,-0.09784331,0.05233447,2.31121,-0.04143808,-0.1936021,1.973651,-0.1336489,-0.1877194,1.983228,0.01146431,0.1292352,2.043863,0.0396896,0.09416681,2.0685,
-0.09985693,-0.3962278,2.264527,-0.09892016,-0.1380329,2.294876,-0.09712147,0.1148861,2.314089,-0.1019115,0.259094,2.316608,-0.2632687,0.0164883,2.29462,-0.3329271,-0.2085665,2.207837,-0.1571669,-0.2159303,2.064932,-0.109603,-0.2042497,2.007848,0.06050304,0.0161837,2.307035,0.1254507,-0.1775206,2.21813,0.05293574,-0.01663437,2.105445,0.0249021,0.0643966,2.067358,-0.1762668,-0.3924786,2.232912,-0.1926451,-0.7257016,2.154678,-0.4981339,-0.7859964,2.235243,-0.385545,-0.709325,2.17716,-0.02128959,-0.3892744,2.235917,0.0282392,-0.7208386,2.169723,-0.2870233,-0.7903928,2.115629,-0.1742631,-0.7285613,2.135285,-0.09773162,0.05239348,2.311252,-0.04171008,-0.1935982,1.970003,-0.1346205,-0.1869741,1.986804,0.009106646,0.1284847,2.042932,0.0424439,0.08309434,2.068287,
-0.09984331,-0.3962239,2.264463,-0.0988574,-0.1379312,2.294805,-0.09700108,0.1151416,2.314,-0.1018734,0.2592165,2.316559,-0.2632874,0.01643514,2.294501,-0.3328331,-0.2081525,2.207017,-0.1573689,-0.2160255,2.064802,-0.1117099,-0.2052339,2.009293,0.0605062,0.01617067,2.307,0.1249366,-0.1772553,2.218014,0.05270084,-0.01644452,2.105025,0.02523951,0.06354981,2.066802,-0.176272,-0.3924924,2.232901,-0.1974479,-0.7254044,2.154603,-0.5028911,-0.7857503,2.235199,-0.3899725,-0.7094527,2.177275,-0.02119273,-0.3892269,2.235743,0.02786036,-0.7208818,2.169759,-0.2870079,-0.7920392,2.11552,-0.1743109,-0.7300363,2.135161,-0.09762144,0.05260444,2.311171,-0.04023723,-0.1926139,1.964913,-0.1348559,-0.187495,1.986205,0.008427351,0.1279012,2.04103,0.04299071,0.08083557,2.068056,
-0.09987103,-0.3962046,2.264478,-0.09889042,-0.1378958,2.294832,-0.09705447,0.1151787,2.314034,-0.101815,0.2591111,2.316564,-0.263364,0.01639872,2.294583,-0.3324984,-0.2083484,2.206758,-0.157105,-0.2158931,2.064212,-0.1089062,-0.2043568,2.006693,0.06050314,0.01620732,2.307021,0.1246827,-0.17762,2.21861,0.05465749,-0.0254083,2.092252,0.02469168,0.06498764,2.068207,-0.1763578,-0.392499,2.23307,-0.1914937,-0.7257353,2.154393,-0.4969511,-0.7861261,2.235026,-0.3844181,-0.7093838,2.17694,-0.02120106,-0.3891784,2.235693,0.02774457,-0.7208666,2.169898,-0.2865611,-0.7945379,2.115962,-0.1739565,-0.7322789,2.135556,-0.09766572,0.05264071,2.311204,-0.03721436,-0.193636,1.96618,-0.1333078,-0.1873327,1.986205,0.0091166,0.1285871,2.044477,0.04211864,0.08413413,2.067919,
-0.09991433,-0.3962082,2.26446,-0.09889805,-0.1378865,2.294817,-0.09704927,0.1151947,2.314006,-0.1017964,0.2591232,2.316566,-0.2633366,0.01633365,2.294571,-0.3317689,-0.2085629,2.206173,-0.1564782,-0.2156911,2.063431,-0.109449,-0.20502,2.008997,0.06067429,0.01598677,2.307072,0.1245386,-0.1777645,2.218505,0.05053196,-0.02119293,2.100489,0.02451287,0.06441936,2.067633,-0.1763847,-0.3924945,2.233121,-0.1971528,-0.7253859,2.154425,-0.5025678,-0.7858081,2.235073,-0.389585,-0.7096272,2.177127,-0.02129509,-0.3892144,2.235543,0.02741479,-0.7209494,2.16988,-0.2862339,-0.7971514,2.115752,-0.1737331,-0.734648,2.13535,-0.09766275,0.05265435,2.311182,-0.03489061,-0.1927456,1.966247,-0.1333855,-0.1877544,1.986851,0.00843937,0.1281639,2.04528,0.04244405,0.08133274,2.06869,
-0.09993123,-0.39621,2.264461,-0.09891944,-0.1378552,2.294832,-0.09709337,0.1152781,2.314046,-0.1018459,0.2591459,2.316604,-0.2633334,0.01634516,2.294566,-0.3320943,-0.2087868,2.2061,-0.1566526,-0.2157682,2.063497,-0.1083861,-0.2048389,2.006769,0.06069677,0.01596838,2.307088,0.1244138,-0.1778532,2.21842,0.05057085,-0.02107695,2.100583,0.02454371,0.06419641,2.067445,-0.1764037,-0.3925177,2.23312,-0.1897085,-0.7258362,2.154345,-0.4951547,-0.7862873,2.23502,-0.3827044,-0.7094812,2.176847,-0.02130456,-0.389205,2.235549,0.02722895,-0.7209989,2.170246,-0.2877587,-0.7902887,2.113827,-0.1749714,-0.7285614,2.133575,-0.09769735,0.05272232,2.311216,-0.03486755,-0.1926143,1.964914,-0.1317157,-0.1881167,1.979374,0.008810231,0.1264446,2.046048,0.04154117,0.07662717,2.062657,
-0.09996653,-0.3961923,2.264525,-0.09883605,-0.1377577,2.294851,-0.09672549,0.1155651,2.313938,-0.1018542,0.2591463,2.316604,-0.2633003,0.01635514,2.294458,-0.3322486,-0.2086734,2.206273,-0.15692,-0.2160863,2.064033,-0.1102072,-0.2051406,2.009234,0.06069794,0.01595791,2.307083,0.1243652,-0.1780086,2.217843,0.05045965,-0.02057496,2.100986,0.02419514,0.06348535,2.067429,-0.1764814,-0.3925176,2.233384,-0.194951,-0.7254848,2.154091,-0.500361,-0.7859527,2.234771,-0.3874965,-0.7096179,2.176823,-0.02130825,-0.389195,2.235549,0.02927543,-0.7207531,2.170971,-0.2868868,-0.783212,2.112392,-0.173962,-0.7220894,2.132354,-0.09741259,0.05295423,2.311157,-0.03940437,-0.1964611,1.967453,-0.1331951,-0.1887908,1.986495,0.007865883,0.1268169,2.043576,0.04648945,0.06533647,2.078333,
