SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
0.01887412,-0.4082509,2.252843,0.02110463,-0.1465497,2.280133,0.02265902,0.1092558,2.295949,0.0283569,0.2557581,2.287758,-0.144605,0.01457583,2.285378,-0.2080908,-0.1807782,2.263299,-0.08360303,-0.2453061,2.104605,-0.02389308,-0.2492239,2.078425,0.1975782,0.01075421,2.301352,0.2754781,-0.2368409,2.262946,0.1392602,-0.234438,2.100225,0.06448449,-0.2161338,2.038214,-0.06056599,-0.4012043,2.218678,-0.1319636,-0.7289605,2.137089,-0.4391606,-0.7507159,2.015312,-0.325973,-0.6766454,2.021324,0.09775705,-0.4040186,2.224985,0.1495202,-0.733776,2.133263,-0.01530918,-0.4617189,2.217439,0.09052984,-0.5022287,2.129653,0.02227841,0.04609295,2.294116,0.03522838,-0.2482748,2.032526,0.02064859,-0.3032355,2.1174,0.04631519,-0.2049594,2.005152,0.01833607,-0.2805861,2.044769,
0.01892997,-0.4082817,2.25297,0.02126162,-0.1466822,2.280276,0.02306004,0.1089289,2.296084,0.02843086,0.2554314,2.287619,-0.1445448,0.01459452,2.285415,-0.2079531,-0.1807836,2.263285,-0.08385353,-0.2461938,2.104657,-0.02310193,-0.2499404,2.077096,0.197659,0.01070574,2.301377,0.2753566,-0.2367898,2.262244,0.1390764,-0.2337282,2.099586,0.0635588,-0.2164579,2.036653,-0.06048247,-0.401233,2.218837,-0.1317863,-0.7289813,2.137055,-0.4396966,-0.7505418,2.017193,-0.3264676,-0.6763805,2.022891,0.0977873,-0.4040474,2.225066,0.1494735,-0.7337921,2.133209,-0.01535482,-0.4617361,2.217384,0.09052213,-0.5022153,2.129642,0.0226083,0.04582197,2.294254,0.03487292,-0.2533505,2.033918,0.02977316,-0.2993991,2.106667,0.0243162,-0.2217242,2.017698,0.02297227,-0.2009258,2.0991,
0.01902141,-0.4083681,2.253191,0.02135219,-0.1467301,2.28041,0.02316993,0.1089105,2.296144,0.02847889,0.2553999,2.287556,-0.1445115,0.01466502,2.285599,-0.2077045,-0.1810185,2.263014,-0.08428173,-0.2478037,2.104443,-0.02380695,-0.2497895,2.079478,0.1978503,0.01053448,2.301577,0.2753261,-0.2367672,2.262295,0.1393333,-0.2331668,2.099396,0.06318842,-0.2171786,2.037894,-0.06039891,-0.4012953,2.218972,-0.1315998,-0.7290984,2.137451,-0.4398623,-0.7501304,2.018459,-0.3265938,-0.6759409,2.023952,0.0978784,-0.4041564,2.225364,0.1494536,-0.7338612,2.133184,-0.0153738,-0.4618063,2.217358,0.09056728,-0.5022646,2.129718,0.02271376,0.04579598,2.294327,0.0345391,-0.2512807,2.031183,0.0326958,-0.2968504,2.109,0.04384509,-0.2086114,2.005393,0.01823856,-0.282152,2.047416,
0.0190534,-0.4083627,2.253591,0.02138167,-0.1467319,2.280494,0.02321355,0.1089093,2.296118,0.02859837,0.2553221,2.287473,-0.1444451,0.01469307,2.285761,-0.2077397,-0.1809358,2.263115,-0.08467858,-0.2490086,2.10483,-0.0229824,-0.249986,2.079257,0.1978654,0.01054057,2.301683,0.2755258,-0.2363845,2.262375,0.1395066,-0.2327117,2.099499,0.06299195,-0.2156192,2.039406,-0.06038053,-0.4012641,2.219446,-0.1316227,-0.728928,2.136975,-0.440012,-0.7494007,2.01822,-0.3267092,-0.6753455,2.02385,0.09792093,-0.4041738,2.225665,0.1491659,-0.7338229,2.132854,-0.01565956,-0.4617686,2.217029,0.09038581,-0.5022696,2.129608,0.02274393,0.04579436,2.294324,0.03177713,-0.2526111,2.036822,0.03136645,-0.2979593,2.112192,0.03757308,-0.208432,2.011841,0.02107499,-0.2820614,2.053566,
0.0190185,-0.4083311,2.253569,0.02138668,-0.1467211,2.280503,0.02330464,0.1089247,2.296171,0.02864089,0.2553154,2.28749,-0.1444903,0.01476784,2.285787,-0.2076685,-0.1808625,2.263111,-0.0847029,-0.2490678,2.104809,-0.02432135,-0.249352,2.079378,0.1978682,0.01054251,2.301686,0.2752418,-0.2371231,2.260902,0.1390602,-0.231955,2.098203,0.06268576,-0.2169539,2.038638,-0.06041849,-0.4012231,2.219431,-0.1315289,-0.7289138,2.136956,-0.4387478,-0.7495765,2.015019,-0.3255291,-0.675695,2.021244,0.09788749,-0.4041492,2.225629,0.1493231,-0.7337684,2.132826,-0.01550225,-0.4617156,2.217,0.09050922,-0.5022617,2.129557,0.02280467,0.04580885,2.294361,0.0311602,-0.2497692,2.034506,-0.003273201,-0.302146,2.128857,0.01785408,-0.2226451,2.023417,0.02716185,-0.2814742,2.0684,
0.01906248,-0.4083212,2.253588,0.02138838,-0.1467178,2.280529,0.02327636,0.1089249,2.296203,0.02884938,0.2551118,2.287382,-0.1444422,0.01475035,2.285806,-0.2077278,-0.1807205,2.263226,-0.06652503,-0.2396671,2.091676,-0.02373838,-0.2456887,2.078248,0.1977825,0.0106797,2.301828,0.2753848,-0.2369919,2.260819,0.1389874,-0.2314169,2.09832,0.06276319,-0.2151247,2.039185,-0.06035636,-0.4012076,2.219395,-0.1323297,-0.7287475,2.137198,-0.4393589,-0.7501802,2.014924,-0.3261115,-0.6763104,2.021123,0.09794436,-0.4041391,2.22572,0.1492,-0.7337573,2.132754,-0.0156241,-0.4617056,2.216928,0.09044947,-0.5021908,2.129547,0.02278762,0.04580924,2.294389,0.0328437,-0.2496091,2.032296,0.00590898,-0.2008665,2.122267,0.007431522,-0.2361337,2.02773,0.02840744,-0.2778853,2.062996,
0.01912948,-0.4082941,2.253618,0.02142578,-0.1466828,2.280573,0.02329781,0.1089686,2.29624,0.02888474,0.2551913,2.287409,-0.1444248,0.01476187,2.285818,-0.2077196,-0.1806897,2.263293,-0.08155326,-0.2447472,2.105787,-0.02402433,-0.2475765,2.07981,0.197914,0.01062088,2.301954,0.2756945,-0.2368567,2.26059,0.1389932,-0.2308771,2.098368,0.06282648,-0.2175409,2.040027,-0.06024937,-0.4011782,2.219445,-0.1326262,-0.7286276,2.137239,-0.4394481,-0.7505774,2.014525,-0.3262194,-0.6766965,2.020782,0.09797861,-0.4041177,2.225729,0.1491215,-0.7337576,2.132797,-0.01570145,-0.4617072,2.21697,0.09037901,-0.5021851,2.129594,0.02281414,0.04584957,2.294427,0.0309098,-0.2495047,2.033309,-0.002913653,-0.3002101,2.1225,0.03074334,-0.2125907,2.014693,0.02640321,-0.2816571,2.067769,
0.0191419,-0.4082906,2.253604,0.0214519,-0.1466944,2.280583,0.02337722,0.1089189,2.296287,0.02907266,0.2550773,2.287606,-0.1444092,0.01469975,2.285956,-0.2077339,-0.1806904,2.263361,-0.08284401,-0.2463784,2.105505,-0.02481242,-0.2506469,2.081952,0.1980574,0.01054053,2.302076,0.2756453,-0.2367852,2.260879,0.1390157,-0.2307424,2.098597,0.0634047,-0.2168874,2.041053,-0.06023279,-0.4011764,2.219403,-0.132872,-0.7285916,2.137382,-0.4399917,-0.7501771,2.015401,-0.3266952,-0.6763169,2.021483,0.09798965,-0.4041131,2.225726,0.1491136,-0.7337433,2.132728,-0.01570862,-0.461694,2.2169,0.09037317,-0.5021974,2.129547,0.02288051,0.04581,2.294463,0.03203612,-0.2522058,2.035728,0.02406108,-0.3022861,2.1108,0.03857818,-0.2103777,2.008084,0.02414332,-0.2812096,2.060233,
0.0191142,-0.4082993,2.253661,0.02145568,-0.1466775,2.280715,0.02345083,0.108981,2.296479,0.02912554,0.2551266,2.287585,-0.1444023,0.01472356,2.286071,-0.2076046,-0.1807068,2.263476,-0.08353262,-0.2473349,2.105363,-0.0246737,-0.250344,2.08024,0.1980572,0.01055016,2.302141,0.2747202,-0.2377924,2.259808,0.1382045,-0.2305501,2.097473,0.06265027,-0.2173117,2.038332,-0.06025973,-0.4011903,2.219483,-0.1329402,-0.7285822,2.137374,-0.4406011,-0.7502783,2.016901,-0.3272611,-0.6763503,2.022722,0.09796478,-0.4041178,2.225756,0.1490252,-0.7337539,2.132746,-0.01579582,-0.4617059,2.216917,0.09030346,-0.5021836,2.129573,0.02293609,0.04585721,2.294637,0.03321874,-0.2508084,2.034389,0.02090207,-0.3027932,2.110833,0.0453534,-0.2096801,2.004064,0.01831247,-0.2816874,2.0448,
