SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
-0.03357355,-0.4152128,2.288192,-0.03685046,-0.1503414,2.317978,-0.03963395,0.10881,2.3356,-0.03765704,0.2572059,2.34292,-0.2000965,0.009183372,2.313281,-0.2540776,-0.1967167,2.260056,-0.1225268,-0.2751749,2.098903,-0.05748345,-0.2652584,2.069979,0.1390749,0.006005023,2.344903,0.2274874,-0.2262436,2.307168,0.04576872,-0.2577765,2.114175,-0.01111297,-0.2601789,2.057229,-0.1081795,-0.4085214,2.249941,-0.1810655,-0.7565299,2.195976,0.1435875,-0.6539909,2.120671,0.01463902,-0.5845519,2.124466,0.04199719,-0.4104903,2.263776,0.1273398,-0.7543756,2.189746,0.4443943,-0.6333477,2.245876,0.3740679,-0.5874402,2.093052,-0.03892988,0.04479083,2.333289,0.01286862,-0.2786261,2.041279,-0.0373381,-0.2907676,2.040621,-0.0518265,-0.2669129,2.05381,-0.07553038,-0.2863235,2.0745,
-0.03357752,-0.4152181,2.288212,-0.03686768,-0.1503338,2.317974,-0.0397145,0.1088474,2.335551,-0.03763954,0.2572061,2.342946,-0.2000668,0.009212265,2.313226,-0.2541246,-0.1966941,2.260144,-0.1263149,-0.2798425,2.098341,-0.05932582,-0.265426,2.070604,0.1390733,0.006003631,2.344904,0.2259929,-0.226217,2.306733,0.03729689,-0.2457572,2.076262,-0.003118662,-0.256677,2.054831,-0.108182,-0.4085189,2.249949,-0.1810851,-0.7565259,2.196028,0.1435678,-0.653987,2.120723,0.0146126,-0.5845573,2.124507,0.04198789,-0.4105187,2.263833,0.1256634,-0.7547957,2.189683,0.4427262,-0.6337662,2.245818,0.3725223,-0.5877891,2.092958,-0.03899323,0.04481913,2.333256,0.0114723,-0.2776156,2.040715,-0.0354919,-0.2934178,2.044913,-0.04663216,-0.2654636,2.049593,-0.06679099,-0.24744,2.0664,
-0.03351749,-0.4151236,2.287893,-0.03682245,-0.1502932,2.317825,-0.03969763,0.1088487,2.335525,-0.03763232,0.2572789,2.342765,-0.1998799,0.009351398,2.312617,-0.2846027,-0.2041629,2.252282,-0.1259873,-0.2717831,2.112781,-0.05991812,-0.2833364,2.098866,0.1392648,0.005928234,2.344916,0.2258495,-0.2260964,2.307098,0.09666429,-0.249064,2.12678,0.05003578,-0.2297466,2.057806,-0.1081059,-0.4084346,2.249553,-0.1799628,-0.7566652,2.195707,0.1446865,-0.6541247,2.120401,0.01571199,-0.5846529,2.124102,0.04202533,-0.4104305,2.263616,0.1380862,-0.7515783,2.19022,0.4550838,-0.6305571,2.246331,0.3839537,-0.5849979,2.093781,-0.03897231,0.04482609,2.33321,0.01446965,-0.2783235,2.040637,-0.04389369,-0.3336998,2.157308,-0.007466702,-0.252029,2.029979,0.008116083,-0.2245213,2.16,
-0.03347948,-0.4151033,2.287831,-0.03680149,-0.1502946,2.317814,-0.0396742,0.1088223,2.335552,-0.03764536,0.2571776,2.342675,-0.1998705,0.009359254,2.312601,-0.2596796,-0.1944529,2.257122,-0.1279508,-0.2813845,2.100768,-0.06394461,-0.2761454,2.092838,0.1392851,0.00595345,2.345011,0.2000324,-0.2025695,2.325125,0.1228021,-0.2787034,2.130104,0.05429656,-0.2287388,2.057487,-0.1080656,-0.4084108,2.249471,-0.1778263,-0.7570337,2.19483,0.1468165,-0.6544892,2.119519,0.01787421,-0.5849243,2.123308,0.04205394,-0.4104175,2.263584,0.1321521,-0.7531849,2.190342,0.4491795,-0.6321592,2.246466,0.3785127,-0.58641,2.093753,-0.03895416,0.04481041,2.333223,-0.003759065,-0.2933489,2.04593,-0.0794546,-0.3447929,2.161308,0.008059426,-0.2512951,2.029698,0.01263795,-0.2740899,2.0964,
-0.03344956,-0.4150574,2.28776,-0.03679163,-0.1503114,2.317762,-0.03968903,0.1087078,2.3355,-0.03766609,0.2571497,2.342716,-0.1998621,0.009360225,2.312586,-0.2585182,-0.1949745,2.258024,-0.1286305,-0.2813031,2.099727,-0.06257957,-0.2758192,2.091069,0.1392925,0.005926762,2.344937,0.2415224,-0.2324102,2.31068,0.1032937,-0.2472898,2.136467,0.04933357,-0.2290857,2.058366,-0.1080352,-0.4083516,2.249373,-0.174357,-0.7575722,2.193151,0.1502759,-0.6550211,2.117836,0.02126238,-0.585606,2.121841,0.04207714,-0.4103895,2.263548,0.1271246,-0.7543396,2.189435,0.4441789,-0.6333088,2.24557,0.3738701,-0.5873841,2.092742,-0.03896258,0.04473023,2.333171,-0.01210209,-0.2879033,2.039211,-0.02948814,-0.2959399,2.040231,-0.008172263,-0.2523194,2.030368,-0.007153207,-0.2454232,2.083286,
-0.03345192,-0.4150474,2.287753,-0.03681497,-0.1503037,2.317686,-0.03976502,0.1086803,2.335311,-0.03763963,0.2571023,2.342725,-0.1998634,0.009381009,2.312567,-0.2581376,-0.1951085,2.258227,-0.1290506,-0.2813704,2.099212,-0.06475815,-0.2751515,2.091624,0.1393054,0.005941667,2.345027,0.2413594,-0.2323971,2.310929,0.1053589,-0.247592,2.134938,0.04854384,-0.2305645,2.057351,-0.1080369,-0.4083379,2.249359,-0.1751591,-0.7574354,2.193741,0.1494756,-0.6548861,2.118426,0.02043542,-0.585494,2.122319,0.04207435,-0.4103839,2.263548,0.1244446,-0.7549872,2.189523,0.4415122,-0.6339547,2.245664,0.3714078,-0.5879105,2.092777,-0.0390256,0.04471361,2.333015,-0.01605893,-0.2850522,2.040363,-0.07567496,-0.3410926,2.160064,-0.007280755,-0.2525898,2.032669,0.01679824,-0.2297882,2.163333,
-0.03339137,-0.415005,2.287775,-0.0367768,-0.1502936,2.317747,-0.03974624,0.1086343,2.335509,-0.03765973,0.2570657,2.342732,-0.1999537,0.009451224,2.312626,-0.2571708,-0.1954392,2.258785,-0.1294199,-0.2818733,2.098752,-0.0393425,-0.2659047,2.070892,0.1393853,0.005905183,2.345132,0.2406959,-0.2311967,2.314625,0.1080913,-0.247493,2.13608,0.05004055,-0.2297486,2.059499,-0.1079639,-0.4082885,2.24933,-0.1761405,-0.7572103,2.194301,0.1484969,-0.6546634,2.118988,0.01944409,-0.5852813,2.122785,0.04214416,-0.4103339,2.263653,0.1351702,-0.7525813,2.192944,0.465616,-0.6789983,2.249982,0.4013765,-0.6258379,2.096459,-0.0390018,0.04468632,2.333166,0.009901294,-0.2677937,2.045377,-0.04244819,-0.328201,2.153846,-0.006405536,-0.2503763,2.036353,0.01679627,-0.2297769,2.163233,
-0.03341194,-0.414997,2.287731,-0.03684201,-0.1503012,2.317623,-0.03988516,0.1085864,2.335297,-0.03766,0.2570055,2.342706,-0.1999601,0.009444674,2.31261,-0.2566699,-0.1956591,2.259135,-0.1294325,-0.2815774,2.098386,-0.06180343,-0.2757728,2.089108,0.1393845,0.005887404,2.345131,0.2403256,-0.2314841,2.314937,0.1089267,-0.2473288,2.13543,0.04904916,-0.230625,2.05818,-0.1079803,-0.4082806,2.249273,-0.1757753,-0.7572826,2.194353,0.1488606,-0.6547354,2.119039,0.01982975,-0.5852667,2.122785,0.0421204,-0.4103283,2.263627,0.1316613,-0.7533681,2.191637,0.4618873,-0.6775025,2.247493,0.3972627,-0.6245787,2.094078,-0.03912356,0.04464899,2.332978,-0.01016011,-0.286173,2.037848,-0.02410206,-0.2981706,2.0394,-0.008031793,-0.2516065,2.029394,0.01000062,-0.2833038,2.0776,
-0.03340579,-0.4149774,2.287727,-0.03688848,-0.1502575,2.317633,-0.0400931,0.1086809,2.335377,-0.03768865,0.2570429,2.342813,-0.1999707,0.009482251,2.312647,-0.2566504,-0.1956247,2.259143,-0.1293887,-0.2815154,2.098398,-0.0607878,-0.2741834,2.088921,0.1394621,0.005883779,2.345225,0.2004342,-0.2015472,2.331484,0.1088863,-0.2478312,2.133072,0.05306486,-0.227346,2.059223,-0.1079669,-0.4082544,2.249262,-0.1759815,-0.7572159,2.194383,0.1486552,-0.6546692,2.11907,0.01961672,-0.5852249,2.122817,0.04212035,-0.4103156,2.26363,0.1271713,-0.7544572,2.191376,0.4572577,-0.67789,2.247295,0.3927763,-0.6249432,2.093835,-0.03928374,0.04472912,2.333035,-0.01138484,-0.288254,2.041689,-0.07544239,-0.3400615,2.161381,0.01027401,-0.2514107,2.030617,-0.005653242,-0.2270217,2.092,
-0.03339916,-0.4149747,2.287718,-0.03689002,-0.1502476,2.317615,-0.04010776,0.108697,2.335355,-0.03768543,0.2570466,2.342815,-0.1999614,0.009470351,2.312629,-0.2559853,-0.1958769,2.259423,-0.1296858,-0.2821501,2.098108,-0.06190223,-0.2720732,2.087746,0.1394573,0.005878894,2.345138,0.2387416,-0.2334009,2.31979,0.110812,-0.2565248,2.138558,0.04660913,-0.2318383,2.059936,-0.107962,-0.4082511,2.249249,-0.1738819,-0.7575836,2.193681,0.1507481,-0.655033,2.118364,0.02173808,-0.5854902,2.122171,0.04212615,-0.4103146,2.263627,0.1378022,-0.7519681,2.194279,0.4677636,-0.6748769,2.249922,0.4023877,-0.6225066,2.096651,-0.03929583,0.04474308,2.333014,-0.009785682,-0.2861255,2.041116,-0.0751669,-0.3396973,2.161141,-0.008374505,-0.2504843,2.032138,0.004071858,-0.3105249,2.08525,
-0.03328677,-0.414932,2.287703,-0.03684942,-0.1502025,2.317623,-0.04010611,0.1087566,2.335397,-0.03764521,0.2570916,2.342858,-0.1999699,0.009471306,2.312613,-0.2558539,-0.1959214,2.259442,-0.1236747,-0.2745093,2.098886,-0.03651875,-0.2655125,2.067666,0.1394316,0.005893273,2.345053,0.2308575,-0.2336236,2.308713,0.1048248,-0.2627924,2.127047,0.04717748,-0.2322158,2.060174,-0.1079195,-0.4082431,2.249259,-0.1737511,-0.757582,2.193481,0.1508789,-0.6550311,2.118164,0.0218799,-0.5854878,2.122021,0.04233553,-0.4102187,2.263572,0.1303098,-0.7538355,2.193398,0.460277,-0.6764974,2.248964,0.3954291,-0.6238538,2.095561,-0.03928635,0.04479478,2.333045,0.01483213,-0.2704037,2.042675,-0.04310713,-0.3282673,2.1531,-0.006322045,-0.254064,2.032255,0.003471829,-0.2919305,2.068714,
-0.03330382,-0.4149172,2.287697,-0.03686183,-0.1502058,2.317609,-0.04012212,0.1087207,2.335369,-0.03765491,0.2570837,2.34286,-0.2000073,0.009501492,2.312653,-0.2555971,-0.195961,2.259418,-0.1246944,-0.2753791,2.098206,-0.06075178,-0.2668795,2.0809,0.1394369,0.005886759,2.345053,0.230307,-0.233896,2.307818,0.1048438,-0.2638708,2.125885,0.04655421,-0.2321546,2.059798,-0.1079378,-0.408207,2.249209,-0.173062,-0.7576888,2.193606,0.151565,-0.6551373,2.118288,0.02254227,-0.5855744,2.122056,0.04229796,-0.4102095,2.263606,0.138517,-0.7518175,2.19541,0.4684252,-0.6743274,2.25085,0.4029579,-0.6220945,2.097574,-0.0393028,0.04476927,2.333023,-0.02033246,-0.2734863,2.041188,-0.06828839,-0.3326698,2.1589,-0.007065902,-0.2539852,2.032533,0.01286385,-0.2300117,2.163125,
-0.03301231,-0.4148836,2.287664,-0.03678351,-0.1501573,2.317574,-0.04013254,0.1087795,2.335338,-0.03769846,0.2571035,2.342897,-0.1999943,0.009509794,2.312634,-0.2555539,-0.195987,2.259537,-0.1266524,-0.2774203,2.09771,-0.03687764,-0.266011,2.068384,0.1394181,0.005907208,2.344975,0.2312706,-0.2339495,2.309275,0.1048746,-0.2394802,2.125444,0.04789325,-0.2306713,2.057797,-0.1077866,-0.4081936,2.24917,-0.1732437,-0.7576118,2.193534,0.1513842,-0.6550605,2.118216,0.02236468,-0.5855124,2.122013,0.04275418,-0.4101586,2.263606,0.1310793,-0.7536483,2.193038,0.4610303,-0.6760718,2.248405,0.3960953,-0.6235102,2.095012,-0.03929676,0.04481882,2.332994,0.009833563,-0.2675816,2.045821,-0.04372268,-0.3284483,2.1543,-0.007676448,-0.2534992,2.032719,0.001093332,-0.2615365,2.121,
-0.03296752,-0.4148771,2.287661,-0.0367662,-0.1501527,2.317581,-0.04012958,0.1087822,2.335363,-0.03769223,0.2570663,2.342986,-0.2000001,0.009518274,2.312617,-0.2555209,-0.1960587,2.259896,-0.09700608,-0.2518214,2.102333,-0.04659946,-0.270225,2.086233,0.1393838,0.005904374,2.344979,0.2324744,-0.2342856,2.310277,0.1077672,-0.2515654,2.126057,0.04748859,-0.2316518,2.058372,-0.1077643,-0.4081883,2.249164,-0.1732212,-0.7576086,2.193566,0.1514065,-0.6550574,2.118248,0.02238703,-0.5855031,2.122034,0.04282183,-0.4101552,2.263616,0.1252127,-0.7550396,2.192418,0.4551924,-0.6774101,2.247757,0.3907025,-0.6246082,2.094257,-0.03929131,0.04482161,2.333013,0.02438499,-0.2633257,2.035384,-0.05195433,-0.3321773,2.157208,-0.009592344,-0.2551718,2.033295,0.004992534,-0.2269131,2.164,
-0.03297323,-0.4148809,2.287657,-0.03677428,-0.1501533,2.317612,-0.04015041,0.1087891,2.33555,-0.03768162,0.2570403,2.342986,-0.1999768,0.00951856,2.312649,-0.2555158,-0.1960478,2.259897,-0.0999144,-0.2525438,2.105496,-0.04780639,-0.2716469,2.088792,0.139425,0.005848347,2.345081,0.2016809,-0.2011607,2.333483,0.1214409,-0.2574515,2.13276,0.05382474,-0.2308643,2.060803,-0.1077668,-0.4081903,2.249169,-0.187387,-0.7548266,2.197713,0.1372872,-0.6523007,2.122418,0.00810872,-0.5834232,2.125948,0.04280132,-0.4101689,2.263592,0.1233073,-0.7554758,2.192213,0.4532971,-0.6778271,2.247536,0.3889509,-0.6249591,2.093998,-0.03931105,0.04482549,2.333149,0.025723,-0.262585,2.038379,-0.05533936,-0.3351604,2.159569,0.02284652,-0.2420818,2.032204,-0.007121559,-0.2281116,2.079667,
-0.03297607,-0.4148878,2.287648,-0.03683387,-0.1501604,2.31758,-0.04036051,0.108784,2.33548,-0.03770398,0.2569865,2.34295,-0.1999696,0.009522012,2.312674,-0.2554929,-0.1960577,2.259971,-0.1311351,-0.287591,2.100155,-0.05326774,-0.2788375,2.092332,0.1394217,0.005834992,2.345081,0.2395719,-0.2296687,2.326635,0.1182073,-0.2650804,2.142864,0.04842493,-0.2345548,2.061239,-0.1077683,-0.4081927,2.24917,-0.1868487,-0.7549569,2.197818,0.1378232,-0.6524303,2.122522,0.008637697,-0.5835171,2.125991,0.04279407,-0.4101871,2.263561,0.1344462,-0.75286,2.193482,0.4643759,-0.6751806,2.248743,0.3991796,-0.6227793,2.095407,-0.03947889,0.04481895,2.333091,0.01722086,-0.2701512,2.043471,-0.07095581,-0.3515618,2.160625,-0.005426927,-0.2535876,2.035904,0.01525076,-0.2313612,2.169,
-0.03298979,-0.4148892,2.28766,-0.03687468,-0.1501543,2.317645,-0.04045035,0.1087993,2.33567,-0.03771643,0.2569696,2.342976,-0.2000471,0.009498949,2.31272,-0.2834636,-0.2065654,2.250863,-0.1257823,-0.278031,2.112313,-0.05808878,-0.2775598,2.093355,0.1392711,0.005838977,2.344961,0.2397753,-0.2303933,2.402153,0.1497403,-0.257581,2.187743,0.05713081,-0.2326418,2.059745,-0.1077747,-0.4081945,2.249175,-0.1933567,-0.7535109,2.200861,0.131334,-0.6509982,2.125574,0.001845419,-0.582736,2.128623,0.04276442,-0.4101895,2.263588,0.1288808,-0.7543086,2.193829,0.4588394,-0.6766093,2.249079,0.3940906,-0.6239828,2.095628,-0.03955838,0.04483152,2.333246,0.008086627,-0.2775943,2.043935,-0.04272991,-0.3282518,2.156286,0.001515124,-0.2447371,2.034102,0.002586972,-0.3019285,2.056857,
-0.03308401,-0.4148836,2.287584,-0.03707836,-0.1500576,2.317466,-0.04080794,0.1090339,2.335349,-0.03777255,0.2570783,2.343024,-0.2000646,0.009496529,2.312698,-0.2604347,-0.1946225,2.259696,-0.1315396,-0.2855514,2.103287,-0.06607848,-0.2777088,2.095196,0.1391917,0.005786167,2.344867,0.2399595,-0.2302046,2.402254,0.1528769,-0.2556359,2.190946,0.06191212,-0.2330176,2.05911,-0.1079003,-0.4081856,2.248999,-0.1873068,-0.7549347,2.199335,0.1373636,-0.6524109,2.124039,0.008136645,-0.5833706,2.127071,0.04268641,-0.4101888,2.263578,0.1249398,-0.7550833,2.19215,0.4549215,-0.677364,2.24739,0.3904229,-0.6245207,2.093909,-0.03987879,0.04502713,2.332966,-0.01771839,-0.2869733,2.042622,-0.07709504,-0.3450218,2.160892,0.02409428,-0.2407667,2.029028,-0.007467684,-0.2278835,2.0833,
