SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
0.01910373,-0.3793908,2.341007,0.01415937,-0.1288803,2.375961,0.009810456,0.1162443,2.399827,0.02928405,0.2640371,2.40672,-0.1420337,0.01883654,2.372168,-0.2883183,-0.04025118,2.261987,-0.2304019,0.1828547,2.215624,-0.2156984,0.2298641,2.224608,0.18019,0.01188272,2.384799,0.3409665,-0.05575222,2.278195,0.2761841,0.1760487,2.238018,0.2569286,0.2480424,2.235244,-0.05329388,-0.3737043,2.307901,-0.1397583,-0.6715125,2.232118,-0.3925835,-0.5845434,2.364344,-0.2979735,-0.5563486,2.253978,0.09166928,-0.3751245,2.313564,0.1198456,-0.6844355,2.242839,-0.1740073,-0.7426742,2.187022,-0.1201118,-0.6213516,2.16635,0.01084564,0.05565386,2.395844,-0.1982792,0.3035206,2.232477,-0.1598269,0.2116559,2.206757,0.2410015,0.3175576,2.234085,0.2011038,0.2172869,2.220714,
0.01898985,-0.379411,2.340841,0.01419318,-0.1288684,2.375821,0.009995197,0.1162986,2.399625,0.03013058,0.2639527,2.406348,-0.141787,0.0189657,2.372208,-0.2880669,-0.04010149,2.262144,-0.2300095,0.1830235,2.21595,-0.2153056,0.2303786,2.227036,0.1799702,0.01205867,2.384604,0.3409282,-0.05118267,2.27613,0.2746971,0.1803055,2.236756,0.2558031,0.2515611,2.237061,-0.0533464,-0.3737156,2.307823,-0.1395816,-0.6715981,2.232106,-0.4027553,-0.628441,2.364342,-0.3089651,-0.5827067,2.259472,0.09140375,-0.3751716,2.313281,0.1197007,-0.6844647,2.242502,-0.1748471,-0.7405749,2.188355,-0.1206354,-0.6193882,2.167114,0.01098662,0.05569529,2.395662,-0.2020235,0.303905,2.237834,-0.1598497,0.2116316,2.206533,0.2412315,0.3235968,2.235256,0.1980193,0.2206432,2.224917,
0.01937673,-0.3795308,2.340703,0.01451334,-0.1290037,2.375647,0.01019755,0.1161548,2.399425,0.02981804,0.2639584,2.406559,-0.1416166,0.01881901,2.372107,-0.2880924,-0.04018545,2.262135,-0.2298421,0.1830495,2.216156,-0.215241,0.2312455,2.228149,0.1799995,0.01205746,2.38467,0.3408276,-0.0553312,2.277092,0.2752773,0.1762742,2.237043,0.2542831,0.2510888,2.236693,-0.05277608,-0.3738531,2.307518,-0.1398932,-0.6715658,2.232435,-0.4043576,-0.6276425,2.362084,-0.3094939,-0.5824323,2.258196,0.09158137,-0.3752689,2.313273,0.1193508,-0.6845642,2.242098,-0.1796747,-0.7134176,2.190074,-0.1278341,-0.5913789,2.167424,0.01122069,0.05555405,2.39547,-0.202024,0.3040364,2.238522,-0.159463,0.2118337,2.206963,0.2402601,0.3214051,2.232795,0.2003766,0.2202472,2.225151,
0.01983343,-0.3795789,2.34059,0.0147395,-0.1290844,2.375594,0.01025561,0.1160711,2.399407,0.0297902,0.2640724,2.406623,-0.1415869,0.0187958,2.372123,-0.2882307,-0.0401866,2.261778,-0.2298272,0.183067,2.216295,-0.2167733,0.2315514,2.226584,0.1806803,0.01161294,2.384377,0.3408344,-0.05057514,2.274686,0.2737293,0.1807714,2.236146,0.2537614,0.2507125,2.237648,-0.05258309,-0.3739515,2.307415,-0.1399246,-0.6715835,2.232221,-0.4140616,-0.6784099,2.348096,-0.3202205,-0.6147149,2.254807,0.09230351,-0.3752341,2.313204,0.1191023,-0.6846185,2.242041,-0.1795036,-0.7171467,2.189973,-0.1271044,-0.5953178,2.16744,0.01131155,0.05547085,2.395447,-0.2011562,0.3037282,2.234075,-0.1596048,0.2121991,2.206823,0.2384398,0.3213394,2.235178,0.1972826,0.2214039,2.226167,
0.01933332,-0.3796048,2.340197,0.01471541,-0.1290743,2.375292,0.01059824,0.1161144,2.398956,0.02979966,0.2640714,2.406607,-0.1416096,0.01870942,2.372059,-0.2878795,-0.04000842,2.261978,-0.2297787,0.1831113,2.216431,-0.2161081,0.2307606,2.226034,0.1806278,0.0115062,2.384266,0.341138,-0.05515978,2.276155,0.2744925,0.1762037,2.236594,0.2534159,0.2513725,2.237662,-0.05291153,-0.3738945,2.30729,-0.1393654,-0.6717983,2.232216,-0.4140762,-0.7214341,2.335589,-0.3244445,-0.6434252,2.250593,0.09146327,-0.3754355,2.312392,0.1197198,-0.6848177,2.242419,-0.1786105,-0.7190709,2.189885,-0.1263039,-0.597178,2.167249,0.01154194,0.05550396,2.395052,-0.2002365,0.3040848,2.233797,-0.1601057,0.2114936,2.206461,0.2426567,0.3223012,2.2396,0.199363,0.2198516,2.227032,
0.01938352,-0.3794434,2.340137,0.01481003,-0.1290714,2.375266,0.01083314,0.1159087,2.398963,0.02977781,0.2640161,2.406579,-0.1415209,0.01858265,2.371982,-0.2876925,-0.03972885,2.262145,-0.2297424,0.1830746,2.216551,-0.2167574,0.2298048,2.227654,0.1813696,0.01216928,2.384004,0.3411241,-0.05084113,2.274804,0.2728243,0.1801661,2.236284,0.2518996,0.2551221,2.24095,-0.05288383,-0.3737093,2.307285,-0.139066,-0.6716886,2.232172,-0.4147855,-0.6963855,2.341793,-0.3221563,-0.6264879,2.252412,0.09151071,-0.3753077,2.312303,0.1195656,-0.6847035,2.242266,-0.1785983,-0.7206744,2.190093,-0.1261646,-0.5988169,2.167382,0.0117381,0.05537099,2.395047,-0.2016628,0.3044689,2.236755,-0.1578458,0.213219,2.209399,0.2388777,0.3217829,2.238953,0.1979271,0.2205004,2.227791,
0.01964483,-0.3795964,2.340044,0.01515178,-0.1292634,2.375208,0.01118005,0.1156915,2.398971,0.02950252,0.264143,2.40687,-0.141415,0.01862486,2.372016,-0.2879674,-0.04004838,2.261689,-0.2297316,0.1830449,2.216557,-0.2161815,0.227854,2.227658,0.1811327,0.01246548,2.384036,0.3410378,-0.0495335,2.274922,0.2723389,0.1813062,2.236042,0.2523171,0.2555344,2.240577,-0.0521573,-0.3739995,2.307231,-0.1396899,-0.6716095,2.232286,-0.4151222,-0.6991342,2.341854,-0.3228051,-0.6284297,2.25282,0.09152697,-0.3753787,2.312233,0.1196588,-0.684748,2.242034,-0.1779496,-0.7225038,2.187719,-0.12543,-0.6006994,2.165821,0.01209724,0.05515571,2.395038,-0.2017782,0.3002733,2.238379,-0.1584711,0.2132082,2.206813,0.237939,0.3231901,2.238518,0.1958135,0.2223191,2.22488,
0.01978529,-0.379624,2.33989,0.01520072,-0.1293148,2.375092,0.01114174,0.1156114,2.398875,0.02946504,0.2641571,2.406866,-0.1414128,0.01862066,2.371983,-0.2884216,-0.0401661,2.260951,-0.2298187,0.1829032,2.216704,-0.2161858,0.2285802,2.226114,0.1811527,0.01280526,2.383899,0.3406353,-0.04675867,2.274134,0.2708315,0.1837773,2.235509,0.2503815,0.2557112,2.238802,-0.05210428,-0.3740041,2.307161,-0.1396414,-0.6716222,2.232289,-0.4157374,-0.6794157,2.343818,-0.3207633,-0.6154314,2.252318,0.09171227,-0.375436,2.312022,0.1195379,-0.6848053,2.24158,-0.1774486,-0.7239802,2.184563,-0.124549,-0.6023836,2.163735,0.01208474,0.05508588,2.394943,-0.1964063,0.3008614,2.236249,-0.1595018,0.2122411,2.206805,0.2315928,0.3255703,2.232327,0.1946723,0.2219163,2.227685,
0.02003947,-0.3795848,2.339776,0.01523603,-0.1292972,2.375067,0.0110925,0.1156312,2.39888,0.02920606,0.2642159,2.406713,-0.1413779,0.01862247,2.371942,-0.2880577,-0.03995515,2.261043,-0.2297789,0.1828238,2.216814,-0.2161167,0.2270287,2.225714,0.1809995,0.01319283,2.383761,0.3407548,-0.04621091,2.273575,0.2704057,0.1842247,2.235459,0.2491537,0.2565896,2.240377,-0.05207765,-0.3739898,2.307134,-0.1395191,-0.671599,2.231981,-0.4211066,-0.6689355,2.331091,-0.3239172,-0.6048024,2.242929,0.09229709,-0.3753782,2.311816,0.1190942,-0.6848843,2.241761,-0.1777354,-0.7239315,2.183692,-0.1246879,-0.6024129,2.1631,0.01206973,0.05509731,2.394939,-0.1996297,0.2988302,2.233777,-0.1599238,0.211742,2.20662,0.2305663,0.3267377,2.235661,0.1952321,0.223201,2.226129,
